rank,gene,attention_score,predicted_attention,residual_attention,residual_zscore,expression_mean,expression_variance,dropout_rate
710,ACTG1,-0.007482018482968811,-0.0017616966018232112,-0.0057203218811456,-0.11512244143397925,4.096052486391145,2.224480293381575,0.10475900866656529
514,TMEM178A,-8.060621414351932e-05,-0.001775701370506933,0.0016950951563634137,0.03411407555694871,0.33326529379232156,0.9400232719698255,0.8856621559981754
769,ZNF365,-0.010626445945164653,-0.0018052607736058469,-0.008821185171558806,-0.17752783748730036,0.33173545232640744,0.9483888418072393,0.8871826060513912
132,TPST1,0.021303537204347522,-0.0018173517697068515,0.023120888974054375,0.4653117852668889,0.32908536629773333,0.9266249617668454,0.886574426030105
435,DCLK2,0.0029405309541109537,-0.0018191333759440486,0.004759664330055003,0.09578904639758135,0.3316372567488541,0.9528707388233846,0.8877907860726775
183,MEF2A,0.014754823950957063,-0.001825371951629361,0.016580195902586425,0.333679235437909,0.33252813579401863,0.9720814832102443,0.8890071461152501
646,DSCAM,-0.004856500157279564,-0.001825825545237202,-0.003030674612042362,-0.06099283707797603,0.3360668773283485,1.0246769589044955,0.8917439562110385
510,YWHAG,5.640349024998992e-05,-0.0018325893253691612,0.0018889928156191511,0.0380162986111143,4.101906535083013,2.213962311207535,0.10415082864527903
141,SNTG1,0.019637570693301742,-0.0018569821643922855,0.021494552857694027,0.43258149697231424,0.33401941800700236,1.0172446198539304,0.8923521362323248
466,TENM3,0.0015499580537660096,-0.0018645815482460455,0.003414539602012055,0.06871818466234819,0.33081310808691605,0.9678563845547766,0.8899194161471795
395,APOD,0.004574238048883794,-0.0019029189143336257,0.00647715696321742,0.13035387494791698,0.3344654358237485,1.0296560258922565,0.8940246312908621
273,FOXP2,0.009000053465654578,-0.0019276735074972272,0.010927726973151806,0.21992234608679725,0.32538520993256204,0.9527093670956939,0.8914398662003953
160,EPHA7,0.01687390230274788,-0.0019607523041365277,0.018834654606884407,0.37905059662062823,0.3240021856606176,0.9401954766654738,0.8915919112057169
308,ADGRV1,0.007505431055569112,-0.0019629665521063615,0.009468397607675472,0.19055309678569154,0.3218826810583362,0.9255014340365711,0.8911357761897521
707,FAT3,-0.007572941359633711,-0.0019748293559004168,-0.005598112003733295,-0.11266294706506547,0.32559534221746045,0.9887714923843429,0.89478485631747
224,PRICKLE2,0.011487098253229133,-0.001988230971402478,0.013475329224631611,0.27119327053595105,0.3207327855769636,0.929699165985547,0.8922000912270032
732,GNG2,-0.008752547936409782,-0.002002600749149152,-0.00674994718726063,-0.13584382415771365,0.32372589907716187,0.9762043969170777,0.8949369013227916
634,MT2A,-0.004546616776573087,-0.0020033710911176016,-0.0025432456854554853,-0.051183247824060286,0.3313515252723399,1.069769702315972,0.8994982514824388
474,TGFBR2,0.0010763693018420173,-0.002089146594155258,0.0031655158959972753,0.0637065406312928,0.312025149675061,0.8941095108684646,0.8938725862855406
398,MRAS,0.00423196531271075,-0.0021216587995222485,0.006353624112232999,0.1278677555130123,0.30874025302042163,0.8865465994447305,0.89478485631747
271,SLIT2,0.00882226906868877,-0.002145332036888316,0.010967601105577086,0.22072481971856792,0.3109710498012466,0.90053553725072,0.8956971263493995
438,ST6GALNAC5,0.002471958235948035,-0.0022327510746128635,0.004704709310560899,0.0946830673732076,0.3058491276702343,0.9061365835070934,0.899042116466474
620,PEBP1,-0.004244631885051198,-0.002238556225565887,-0.0020060756594853105,-0.0403726105662744,4.145418010692108,2.1696323236069084,0.0994374334803102
831,UNC5C,-0.016219738141013407,-0.0022586237815327443,-0.013961114359480662,-0.2809697782042501,0.3105596210316715,0.9888816859500642,0.9040596016420861
609,CLVS1,-0.003805567816233424,-0.002284430452501174,-0.0015211373637322497,-0.0306131456774306,0.29144466650770645,0.8028038885774557,0.8964573513760072
460,NAMPT,0.0013271350018058126,-0.002303017628692663,0.0036301526304984757,0.07305743318018856,0.29352120475156435,0.8358652613303229,0.8985859814505094
303,TRPM3,0.007385993879800989,-0.002339459246243398,0.009725453126044387,0.19572638239331544,0.31120324435717767,1.032004234160058,0.9084689067964118
747,BRINP1,-0.009750271023993506,-0.0023439242069063287,-0.007406346817087178,-0.1490539772770795,0.2915770915757633,0.8280843546896283,0.8993462064771173
694,TMEM132C,-0.00741178904330958,-0.00235871790332128,-0.0050530711399883,-0.10169390787123563,0.2895552177964347,0.8324769858711463,0.9004105215143683
758,NKAIN2,-0.010205265935499641,-0.0023878211546024264,-0.007817444780897215,-0.15732739304732477,0.3011762211747537,0.9717383596915727,0.9077086817698039
477,HDAC9,0.0007653711275951158,-0.002389641063326432,0.0031550121909215477,0.06349515179731724,0.2885216193238684,0.8488974791021363,0.9023871065835487
737,SLC18A2,-0.009526264130052031,-0.0023947663991708305,-0.007131497730881201,-0.1435225931194465,4.253719797383866,2.87642208612629,0.12528508438497798
531,ZDHHC20,-0.001139876482093849,-0.002401190665666602,0.0012613141835727528,0.025384160410064287,0.29448548710235545,0.8815939027515731,0.9034514216207997
312,TGFBR1,0.006852653062195291,-0.0024212763405782128,0.009273929402773504,0.18663939140428837,0.2849170053669718,0.8156792824970247,0.9016268815569408
733,ADCY1,-0.009434137066398174,-0.0024431267123788195,-0.006991010354019354,-0.14069526099530522,0.2874702735543641,0.842609957653705,0.9032993766154782
238,SRGAP2,0.010369679672587617,-0.0024703212894183063,0.012840000962005924,0.258407182230929,0.2819665542876293,0.8222992111630312,0.9037555116314429
433,MPPED2,0.002289750261439183,-0.0024825548891973656,0.0047723051506365485,0.096043445041104,0.28077818003503774,0.8190349346269251,0.9040596016420861
316,SHISA9,0.006636493318112557,-0.0024853100998550332,0.00912180341796759,0.18357783033477426,0.2844144623314489,0.8419237289223128,0.904819826668694
724,SELENOP,-0.008767807596690047,-0.002527758980062595,-0.006240048616627452,-0.12558202953240286,0.2980728440003293,0.9953897914147701,0.9128782119507374
106,PLD5,0.0232696517711819,-0.0025950273599314286,0.025864679131113327,0.5205310243632539,0.2763661446725069,0.8172035561808711,0.9072525467538392
201,CALB2,0.013020979826155354,-0.002658005126537694,0.01567898495269305,0.3155422132642577,0.2916791326903632,1.0852095534342059,0.9230652273072829
227,RBMS3,0.010479776966426269,-0.0026728961299720016,0.01315267309639827,0.26469976160452385,0.26775724149693414,0.7889465368871985,0.9089250418123764
331,RNF144B,0.005930281468641829,-0.002677743380115015,0.008608024848756845,0.17323795008451248,0.2651840846658331,0.7606161060662033,0.9077086817698039
366,FMN2,0.004817085379771213,-0.0027303498130133498,0.0075474351927845625,0.1518934046040227,0.2642691358561471,0.775375608099643,0.9099893568496275
246,SORBS1,0.009841322069130465,-0.0027326135331994434,0.012573935602329908,0.2530525720493113,0.2720846146168392,0.8397953362024916,0.9125741219400942
209,PTPRG,0.012011624346941363,-0.002784843937044084,0.014796468283985446,0.29778141664848146,0.2639475992802224,0.7870781192943763,0.911965941918808
698,CTNNA3,-0.008001889926273709,-0.002788936005084611,-0.005212953921189098,-0.10491157577481248,0.27681737110568655,0.9765726454476116,0.9218488672647104
118,NRG1,0.022213994840565188,-0.002789321437704406,0.025003316278269593,0.5031959518550528,0.26438840312912604,0.7985124687945448,0.9127261669454159
754,LRRTM4,-0.01052218940214178,-0.0027982784680010597,-0.00772391093414072,-0.1554450086257749,0.26281068215194353,0.8129671988508762,0.9142466169986316
833,HS3ST5,-0.016917466380081014,-0.002799607298272648,-0.014117859081808366,-0.2841242921444067,0.26315220107211557,0.7934186627547968,0.9128782119507374
458,NOL4,0.0009385962246192814,-0.002831898084452532,0.0037704943090718134,0.07588183310173104,0.25416025192641273,0.7370573387448424,0.9118138969134864
374,LRFN5,0.004449780222023025,-0.002837994575261931,0.007287774797284956,0.14666769540535768,0.2570456100492607,0.7586201865066602,0.9127261669454159
302,CHRM5,0.006894208424176651,-0.0028456436100170695,0.009739852034193721,0.19601616284528592,0.2554948291902462,0.7397081269251927,0.911965941918808
673,TUBA1A,-0.0070208879095272625,-0.0028946986678894506,-0.004126189241637812,-0.0830402535356688,4.249821471578604,2.3141102005153726,0.09852516344838069
678,NXPH1,-0.007203480486220493,-0.0028952341826240916,-0.0043082463035964014,-0.08670418257470613,0.26673276423312814,0.8420991766153559,0.9172875171050631
867,SCN1A,-0.020404996811480725,-0.002951934881840845,-0.017453061929639878,-0.3512458112647659,0.2628432248613507,0.8725247294994596,0.9213927322487456
199,LHFPL3,0.012846588635713696,-0.002954422488327318,0.015801011124041014,0.3179980105176817,0.2496046187059812,0.7610256967250002,0.9169834270944199
459,KHDRBS3,0.0007081913226421044,-0.0029674092847329983,0.0036756006073751027,0.07397208137044468,0.24984022457193336,0.753376000248662,0.9166793370837768
181,IQCJ-SCHIP1,0.013695118875606926,-0.0029693487813026104,0.016664467656909536,0.3353752186890575,0.2560552304079686,0.8214471710047054,0.9198722821955299
608,KCNS3,-0.00449169739823202,-0.002976392394144751,-0.0015153050040872685,-0.03049576845712691,0.2408247007581157,0.6791803737122513,0.9139425269879884
723,NEK10,-0.009194062587461915,-0.002978025537574811,-0.006216037049887104,-0.12509879270705654,0.2416326767999684,0.6859629115180368,0.9142466169986316
417,ATRNL1,0.002665502730497815,-0.0030052730641236544,0.00567077579462147,0.11412531809674908,0.24411187586634708,0.7268015617447333,0.9169834270944199
545,ATP1A2,-0.002375709223039313,-0.003029237307801511,0.0006535280847621981,0.013152362791240088,0.2549514432378301,0.8198081196569638,0.921240687243424
811,EFNA5,-0.015197957109307492,-0.0030423174296897036,-0.012155639679617788,-0.2446342961436812,0.2436544196907141,0.7388210842453384,0.9186559221529573
340,SGCD,0.0052225812727717535,-0.003086470406112987,0.008309051678884741,0.16722106467944864,0.24518615330145185,0.7645163563434769,0.9209365972327809
275,GRIK2,0.007706872158155131,-0.0031039010030137772,0.010810773161168909,0.21756863092002324,0.2459017945014867,0.7752166357226298,0.9218488672647104
513,ID2,-0.0014023543029834107,-0.0031079380209283708,0.00170558371794496,0.03432515962555298,0.23697583656278337,0.6915432727041221,0.9183518321423141
879,AQP4,-0.022866196189968324,-0.003113344889831087,-0.019752851300137236,-0.39752945974060083,0.24955044332542214,0.7961176785927984,0.9226090922913183
452,SORBS2,0.0008809707777691633,-0.003116050347272909,0.003997021125042072,0.08044072343108769,0.23697114897403665,0.7093786541697649,0.9197202371902083
168,PLCH1,0.014937223322902038,-0.0031275325994243167,0.018064755922326356,0.3635562559061191,0.23388824830364394,0.6660053126851836,0.9177436521210278
596,TRPM2,-0.004164609669125019,-0.0031405791598404544,-0.0010240305092845646,-0.020608786495089935,0.23580228944848539,0.6843929596828261,0.9188079671582788
975,GUCY1A2,-0.05997157042999757,-0.0031406774642912614,-0.05683089296570631,-1.1437312939765905,0.24151741046395833,0.7964540897277986,0.9250418123764634
886,MAN2A1,-0.02369961079243499,-0.0031572840969915344,-0.020542326695443452,-0.4134177850565717,0.24313055645389128,0.810474807809923,0.9259540824083929
674,PLCL1,-0.00730941810247443,-0.003160734099731613,-0.004148684002742817,-0.08349296439210117,0.2509531009446485,0.8610162884059254,0.9276265774669302
187,FSTL5,0.013317281270509462,-0.003162411277033076,0.01647969254754254,0.3316565884880767,0.24046539661294575,0.729832237881414,0.921240687243424
415,EPHA6,0.002577809794722774,-0.003178643875949283,0.005756453670672057,0.1158495997845212,0.23175839271053988,0.6748053510253145,0.9198722821955299
816,TOX3,-0.015795262674089816,-0.003186413351589158,-0.012608849322500658,-0.25375521654888905,0.23304774022328778,0.6881434287728719,0.9206325072221377
549,KIRREL3,-0.0026646415667073153,-0.003207795759774468,0.0005431541930671527,0.010931069628632512,0.23743748372939497,0.7530975828405013,0.9244336323551772
343,VWC2L,0.004953922543563805,-0.0032143749408233397,0.008168297484387145,0.164388362805443,0.23070102836584058,0.6738858732813204,0.9207845522274594
677,CSGALNACT1,-0.007474642651456698,-0.0032365025850267133,-0.004238140066429984,-0.08529328274248704,0.22714892337651402,0.6663035635005193,0.9215447772540672
548,RASGRF1,-0.002668205128624479,-0.0032488321906337567,0.0005806270620092777,0.011685217428316996,0.22960527751707888,0.6957923113483098,0.9232172723126045
167,ST18,0.014961649787460785,-0.003273646780346844,0.01823529656780763,0.36698841512363484,0.23926047497518874,0.856715057891734,0.932339972631899
647,TBC1D4,-0.006339018013168829,-0.0032994588417905235,-0.0030395591713783055,-0.06117164033119682,0.2254020216202173,0.6592762810360148,0.9227611372966398
234,CACNA2D3,0.0096789102220598,-0.0033247329960491034,0.013003643218108903,0.2617005102001877,0.2254450760977997,0.6765803850403409,0.9244336323551772
447,CACNB2,0.0009600166312027092,-0.0033370761282070062,0.004297092759409715,0.08647971561915825,0.2257284410936247,0.6896029908446066,0.9254979473924282
389,LRRK2,0.0033877248136607863,-0.0033426508769776714,0.006730375690638458,0.13544994449141565,0.21657856576275708,0.6250104580781903,0.9233693173179262
675,HLA-DPA1,-0.007540184497894953,-0.003345660221720154,-0.004194524276174799,-0.08441550761661533,0.21958822485711404,0.643421383183282,0.9239774973392124
498,CA8,-0.0010774991940431522,-0.003384392080093607,0.002306892886050455,0.046426607922912796,0.2124655716473008,0.5915000049410742,0.9229131823019614
783,FAR2,-0.01287403060275838,-0.0033852761087732673,-0.009488754493985112,-0.19096278255174706,0.2130900967828361,0.6091676315321526,0.9239774973392124
157,EBF1,0.016124679512560525,-0.003388146955220106,0.01951282646778063,0.3926989195577569,0.21703119939913726,0.6398353060326879,0.9251938573817851
595,CHSY3,-0.004402058392841579,-0.0033913863043498567,-0.0010106720884917224,-0.02033994602643672,0.21900934182957613,0.6569046715499273,0.9259540824083929
322,MMP16,0.005540348468791811,-0.0034038356839184844,0.008944184152710297,0.1800032127018878,0.2187544710697486,0.652254291056555,0.9259540824083929
550,NECAB1,-0.002979037494071579,-0.0034181397389046104,0.00043910224483303126,0.008837006643093821,0.22225574771999074,0.7005178932949042,0.9286908925041812
553,TNR,-0.003066385885563294,-0.003426327153639567,0.0003599412680762729,0.0072438786513676955,0.22082039119989402,0.6953796727980496,0.9288429375095029
520,PLCL2,-0.0019800239367003813,-0.003457282942859781,0.0014772590061593997,0.029730086340061704,0.21217780485187376,0.620305135672194,0.9264102174243576
241,MGST1,0.009268600808249539,-0.003458545711853112,0.01272714652010265,0.2561359675775375,0.21301225181032318,0.6250335789919088,0.9265622624296792
144,PITPNC1,0.017801610540951085,-0.0034964730594360294,0.021298083600387114,0.42862752007418853,0.21543337531264076,0.6782315941722501,0.9303633875627185
194,VEGFA,0.012586335615528244,-0.003548800341963142,0.016135135957491387,0.32472232907348036,0.20774638074596988,0.6112250558881283,0.9286908925041812
175,TENM4,0.013499537686965102,-0.003549647007397012,0.017049184694362115,0.3431177138725486,0.20619082198947025,0.6124177147232159,0.929147027520146
390,OSBPL3,0.0031477721690821303,-0.0035624694542608195,0.00671024162334295,0.1350447429955532,0.20509150337573792,0.6092793781878801,0.9294511175307891
503,CD74,-0.001384810139458681,-0.0035740451488350793,0.0021892350093763984,0.04405872333563101,0.2156347233911061,0.7027750768098253,0.9335563326744717
654,ANO4,-0.006861594689463901,-0.0035905326900407997,-0.0032710619994231016,-0.06583067374175207,0.2075964124652301,0.6431872217865677,0.9317317926106128
446,CDH10,0.0007201256534034028,-0.0036045718110496133,0.004324697464453017,0.08703526495810791,0.2010706409898147,0.5962880569533007,0.9303633875627185
358,FMN1,0.004264257671429683,-0.003646501485105783,0.007910759156535467,0.1592053605756503,0.20130747767956078,0.606942966687537,0.9318838376159343
846,DLGAP1,-0.018902610798138264,-0.003655678170031925,-0.015246932628106339,-0.3068470874536651,0.20419854304152188,0.6479040418491492,0.934164512695758
588,CNTNAP5,-0.004438639059112792,-0.0036763092037331298,-0.0007623298553796625,-0.015342016752341207,0.19697795168061863,0.5898560247856923,0.932339972631899
467,GRID2,-0.0003209345906313166,-0.003691781566362254,0.0033708469757309373,0.06783886319851173,0.21053952891268257,0.7195795959803046,0.9382697278394405
347,SLAIN1,0.004386852223704052,-0.0037137847565296145,0.008100636980233666,0.1630266837620878,0.2038894433732251,0.6653238808896774,0.9365972327809031
365,KHDRBS2,0.003840027718772565,-0.003715237825099347,0.007555265543871912,0.1520509917386614,0.19582639472484747,0.5853867725965439,0.9331001976585069
197,IL1RAP,0.012131859354330865,-0.0037370566070011706,0.015868915961332036,0.3193646068065874,0.1900301991294765,0.5589358676475734,0.9331001976585069
375,SYNPO2,0.00351995054683385,-0.0037561841787492165,0.007276134725583066,0.1464334370016121,0.19006531332244966,0.5577647740847073,0.9334042876691501
253,ETS2,0.008109679911494028,-0.003766129119768108,0.011875809031262136,0.23900265720865227,0.19237241695148366,0.573924323190272,0.934164512695758
927,GJA1,-0.03345085924271218,-0.0037698910396557275,-0.029680968203056456,-0.5973344847818,0.20368388773862592,0.6656485491878937,0.9378135928234758
170,BAALC,0.014192593251428964,-0.003784648760704182,0.017977242012133146,0.3617950237219507,0.19035811972879413,0.5772120250402056,0.935228827733009
755,HPSE2,-0.011578976872408664,-0.00379866064884136,-0.007780316223567304,-0.15658017457683465,0.20269880300493245,0.6783744996495137,0.939486087882013
475,FGF14,-0.0006408962066504209,-0.0038061930422491406,0.0031652968355987197,0.06370213200387162,0.1986488383443179,0.6532052065889032,0.9388779078607268
825,DGKB,-0.01695027939739091,-0.0038114612618090375,-0.013138818135581872,-0.2644209281842558,0.19323610420426893,0.5924622020303473,0.9361410977649385
135,KCNT2,0.018724717352074205,-0.003814708763660643,0.022539426115734847,0.45360974729703984,0.18993813087139363,0.5801942108191159,0.9361410977649385
721,ADM,-0.010025540607195405,-0.003838335490443724,-0.006187205116751681,-0.124518545196029,0.18528912104447934,0.5480908505715243,0.9355329177436521
204,LRMDA,0.011596434138785305,-0.003864205022605304,0.01546063916139061,0.3111479674344169,0.19169724524571055,0.6366445045946914,0.9405504029192641
262,SLC24A3,0.007393512304614658,-0.0038813181220362677,0.011274830426650926,0.2269078615572976,0.18456751526978338,0.5551473530868944,0.9370533677968679
324,NCK2,0.004993793135023128,-0.0038829385307859333,0.008876731665809061,0.17864572004077403,0.1812758921920597,0.5321096072338772,0.93629314277026
910,ANLN,-0.029293119213926855,-0.003898776276842224,-0.025394342937084632,-0.5110654292313059,0.18912314515687512,0.5992894158960768,0.9393340428766915
564,PARD3,-0.003893827990007037,-0.0039057271595145096,1.1899169507472405e-05,0.00023947279072726696,0.1875809918028159,0.5964182019623401,0.9396381328873347
934,ERMN,-0.03513377859273625,-0.003916781026537251,-0.031216997566199,-0.6282473344558879,0.19236974393366502,0.6365303311278032,0.9414626729511936
601,BNC2,-0.005249280716295157,-0.003928098906529414,-0.0013211818097657434,-0.02658900647177144,0.1807660102091042,0.5414865187276355,0.9379656378287973
630,C1orf21,-0.006353555423915469,-0.003942315500669242,-0.0024112399232462268,-0.04852660962351209,0.18063656045701815,0.5367288417177076,0.9379656378287973
629,FLRT2,-0.0063588750381985415,-0.003958604029891312,-0.0024002710083072297,-0.04830585836267463,0.1818148181956008,0.5561295427930886,0.9393340428766915
425,SLC8A3,0.001243811039062237,-0.003965543271441942,0.005209354310504179,0.10483913300343152,0.17938345204150885,0.5411916188893041,0.9390299528660484
488,PDE3B,-0.0013816039620800913,-0.003992022465457109,0.002610418503377018,0.052535112099847625,0.17587486888566967,0.5256662857071372,0.9393340428766915
672,SLC4A7,-0.008078452189502316,-0.003996827380653272,-0.004081624808849045,-0.08214338681901195,0.17797205900043375,0.542667753244212,0.9400942679032994
480,MAG,-0.0009419423495514723,-0.004026323525203384,0.003084381175651912,0.06207369071737314,0.1824801408692185,0.6078212323972577,0.9440474380416604
174,EYA4,0.013213940586657702,-0.004045663340084294,0.017259603926741994,0.347352436368861,0.17335435091249496,0.5165626827573877,0.9403983579139426
573,FBXO32,-0.0043038660007663765,-0.004047611147843208,-0.00025625485292316875,-0.005157172080658014,0.17382762556947512,0.5288758932119709,0.9411585829405504
367,CHST11,0.0034340131739423185,-0.0040796613996547425,0.007513674573597061,0.1512139664559705,0.17209139450125277,0.5425506034787555,0.9431351680097309
456,C1QB,-0.00023617318170221502,-0.004079813511706611,0.003843640330004396,0.07735390909428926,0.17913129598061417,0.6027009094511895,0.9455678880948761
409,CD83,0.0017376183251140986,-0.004101752590848134,0.005839370915962232,0.1175183233132177,0.1700761785480836,0.5176664237866918,0.942374942983123
338,SAMD4A,0.004236273062856344,-0.0041063210714757875,0.00834259413433213,0.16789611224548184,0.17062630892964728,0.5226759784935864,0.9426790329937662
803,RNF152,-0.015485616717814343,-0.004109523059360012,-0.011376093658454331,-0.22894580115491514,0.17183915259568402,0.5348815370527827,0.9432872130150525
240,RYR3,0.008642044982241637,-0.004129144608421345,0.012771189590662983,0.2570223417915247,0.17175179159395856,0.551198030688381,0.9448076630682682
422,SCG2,0.001182612299750918,-0.004149321106617284,0.005331933406368202,0.10730605795588018,4.422041826524077,2.4660625819398483,0.09472403831534137
298,MDGA2,0.005709247965260178,-0.004177505280956851,0.00988675324621703,0.19897257448244837,0.1710184275621335,0.5610961623347215,0.9466322031321271
455,PALLD,-0.00030269421498224647,-0.004180268530557734,0.0038775743155754876,0.07803683627001438,0.16463344895385934,0.49553032592430984,0.9437433480310172
680,STMN2,-0.008655498786434346,-0.0041870281928976325,-0.004468470593536713,-0.08992872339919211,4.331569229860957,1.9036061737683276,0.07845522274593275
307,DYSF,0.005255031591356818,-0.004236729672418182,0.009491761263775,0.1910232943002522,0.15602481654796127,0.45571508937382266,0.9441994830469819
444,MGAT4C,0.00011764387821866507,-0.004237531693927772,0.004355175572146437,0.08764864200940972,0.16601215131180688,0.5392936752870058,0.9475444731640565
217,UST,0.009841743189123009,-0.004246902712683425,0.014088645901806434,0.28353637197597015,0.15757861156850117,0.4602000934010229,0.9443515280523035
252,KCNK1,0.007765204519069369,-0.0042645595885367595,0.012029764107606127,0.24210102905347672,0.15933960564063762,0.49246434313826987,0.9464801581268055
219,CACNA1D,0.009581841400788882,-0.004269278228639792,0.013851119629428674,0.2787561157335778,0.15732399895875526,0.47510857289385083,0.9458719781055193
401,ELOVL7,0.0018048346268407789,-0.004274415352387723,0.006079249979228502,0.12234592986856391,0.15952250715097774,0.4900987592058546,0.9464801581268055
818,MOBP,-0.01692789432252706,-0.00429362342893276,-0.012634270893594299,-0.25426682994935756,0.16579399729230432,0.5621502846340096,0.950281283259845
94,NTNG1,0.02371514134599212,-0.004306594530601885,0.028021735876594005,0.5639421547176243,0.1642131406379563,0.5415200535240822,0.9495210582332371
909,OPCML,-0.02940513168033254,-0.004325764946501235,-0.025079366733831307,-0.5047264800837684,0.16156874998754248,0.5424546938994382,0.9505853732704881
871,MARCKSL1,-0.02222531026590191,-0.004346255662004294,-0.017879054603897618,-0.3598189855917531,0.16090310620377057,0.533958462190775,0.9505853732704881
237,PPP1R14A,0.008509687776864894,-0.004351821860784949,0.012861509637649843,0.258840047951353,0.1613008021067889,0.5336296002283227,0.9505853732704881
615,SLC35F3,-0.006197665894969173,-0.004398852750622711,-0.0017988131443464625,-0.036201417536179954,0.14953098264859266,0.44749203770021795,0.948456743195986
889,CNDP1,-0.025305769957021274,-0.004413480137825026,-0.020892289819196247,-0.42046085187263255,0.15672312291903,0.5240833727616695,0.9522578683290254
220,LDB2,0.009296889819952914,-0.004444797918442629,0.013741687738395542,0.2765537804929692,0.14448446678403037,0.42531151681465207,0.9490649232172723
255,CDH12,0.0071518253084928984,-0.004468108720566527,0.011619934029059425,0.23385312968772862,0.1453492648126876,0.45505094222990944,0.951345598297096
616,SOX5,-0.006309258103086024,-0.004471596342339319,-0.0018376617607467052,-0.03698325248520076,0.15349206525352108,0.5224760367050711,0.9540824083928843
789,CCSER1,-0.01424689794666778,-0.004472863599376688,-0.009774034347291093,-0.19670408765430794,0.14733876574420862,0.4807274417412461,0.9527140033449901
832,LHFPL6,-0.018552285035701943,-0.004480245156093671,-0.014072039879608273,-0.2832021729819837,0.14940544159728292,0.49232836752166764,0.9531701383609549
406,LPCAT2,0.0014746538706432721,-0.0044897799599145855,0.005964433830557858,0.12003523553603376,0.1443051706599086,0.4381305492401337,0.9508894632811312
660,SHISA6,-0.008094906043020877,-0.00452082607189329,-0.003574079971127587,-0.07192896146503078,0.14823204084635466,0.47825465571015097,0.9533221833662764
336,PDZRN4,0.004014246264347099,-0.004531700435727779,0.008545946700074879,0.17198861688535722,0.1401665719918591,0.4293057796736121,0.9521058233237039
247,GLIS3,0.007980535271132516,-0.004543901282198267,0.012524436553330784,0.25205639535019553,0.14054505005300896,0.442696951520713,0.9531701383609549
368,GRIP1,0.0029342957672268133,-0.0045482385574326595,0.007482534324659473,0.15058726370059355,0.1417297943944835,0.4476906278342194,0.9533221833662764
876,RASGRF2,-0.023459277095564834,-0.0045734959324009805,-0.018885781163163855,-0.38007952717791094,0.13933024229861277,0.42955892802231876,0.9531701383609549
528,AGBL4,-0.003225732815613558,-0.004600211580509767,0.001374478764896209,0.027661616671529297,0.13799199240342605,0.4281577178813496,0.9539303633875628
360,MT1E,0.0031486717003064157,-0.004617641165769155,0.007766312866075571,0.15629835464847777,0.1421719776832536,0.4777945604879873,0.9566671734833511
391,KSR2,0.0020616577030756478,-0.004619229375814875,0.0066808870788905225,0.13445397784373816,0.13412156517738752,0.40688791390586027,0.9537783183822411
771,TNIK,-0.013650030092300258,-0.004622349499486082,-0.009027680592814176,-0.1816835926237745,0.14303498754420865,0.48383202825486477,0.9569712634939942
937,ARHGAP20,-0.03655073589830493,-0.0046621462674338926,-0.03188858963087104,-0.6417632378856523,0.13008569770440515,0.3935980436457735,0.9546905884141705
792,ZNF98,-0.014899602265141143,-0.004665735498674259,-0.010233866766466884,-0.20595829254800327,0.12910948700478503,0.38916907559611286,0.9546905884141705
414,UNC5D,0.0010851078915306012,-0.004672940637847167,0.005758048529377768,0.11588169658462415,0.12872365206652478,0.3901764536160745,0.9549946784248138
457,KCNAB1,-0.000913513547713185,-0.004693291604569019,0.0037797780568558335,0.0760686700897118,0.13016706253468896,0.4115083269998223,0.9565151284780296
177,BACH1,0.01225495379929542,-0.00470540061865177,0.01696035441794719,0.34132998959642913,0.12810283886255464,0.3872290861366347,0.9556028584461
576,HLA-DPB1,-0.0051478617666296245,-0.004728178125184313,-0.0004196836414453115,-0.008446203978894241,0.12922211110218715,0.3999444257937228,0.9566671734833511
693,CDK18,-0.00977826357585554,-0.00472952936082926,-0.005048734215026279,-0.10160662652582926,0.13423597236674756,0.4482855898125989,0.9587958035578531
631,DLEU7,-0.007184086101395759,-0.004742655719881808,-0.002441430381513951,-0.04913419768166783,0.12351957682283204,0.3715279095556014,0.9563630834727079
293,STK33,0.005311346577305587,-0.004752906572512524,0.010064253149818111,0.20254478994189734,0.1250690166435547,0.38274558528314606,0.9569712634939942
423,CACNA1C,0.0005353600496338373,-0.004773108909668974,0.005308468959302811,0.10683383200615351,0.12504567795553473,0.3878195136648319,0.9577314885206021
151,SLC44A5,0.015522938148648135,-0.004784204492377038,0.020307142641025174,0.40868466634515516,0.12545049962315374,0.39937919924858156,0.9586437585525316
632,C8orf34,-0.007246098249032773,-0.004791757843617159,-0.0024543404054156136,-0.04939401408735456,0.1233280333990522,0.38079750945730845,0.9580355785312452
437,ABCC4,-7.449562717931624e-05,-0.0047929594853131354,0.004718463858133819,0.0949598799600366,0.1275647341919052,0.4174971636454482,0.959556028584461
434,HAPLN2,-3.490366608682738e-05,-0.004806115216731129,0.004771211550644302,0.09602143615704548,0.12910275729177528,0.4368223828240586,0.9607723886270336
786,TUBB2A,-0.014326266834081336,-0.004806179308261643,-0.009520087525819693,-0.19159336509539987,4.426284752689447,2.091623577746393,0.08195225786832905
244,DNAH14,0.007773449520544595,-0.0048070455314339405,0.012580495051978537,0.25318458207841515,0.11904315144557368,0.3479566574664141,0.9571233084993158
90,LAMA4,0.02439456443873711,-0.004810469093335243,0.029205033532072353,0.5877562193580724,0.11758296550251415,0.34869348124975236,0.9575794435152806
