rank,gene,attention_score,predicted_attention,residual_attention,residual_zscore,expression_mean,expression_variance,dropout_rate
189,HLA-DPA1,0.01696463198105569,0.00587216567471082,0.011092466306344868,0.6149227621833986,0.05922353750842714,0.16038364802494,0.9767579863514984
397,BMPER,0.009205910898916425,0.005871433497586242,0.0033344774013301832,0.18485032971353052,0.05939821656554939,0.16083166509649147,0.9766590841657601
243,OPALIN,0.01466988596930796,0.005869440340129609,0.008800445629178352,0.48786213861598554,0.052215336124063566,0.15296018946020787,0.9809118781525071
863,NXPH1,-0.009622585971290065,0.005863251922946915,-0.01548583789423698,-0.8584740263940803,0.05432705272110123,0.156767927455349,0.9798239541093858
870,RNF152,-0.01004778085319502,0.005862394759626225,-0.015910175612821244,-0.8819976427661383,0.06625398939341394,0.170527083227091,0.9729008011077045
210,ARHGAP15,0.015937125141401776,0.005860156744421509,0.010076968396980267,0.5586275468388398,0.05975155198870919,0.165281984111142,0.9764612797942834
285,COL18A1,0.012927067524226232,0.005858359144985297,0.0070687083792409355,0.3918614275299138,0.06512297883364718,0.17050428554063085,0.9735931164078726
244,SLC2A3,0.01463667768985033,0.005858190958573118,0.008778486731277213,0.4866448235681906,0.05646633768027317,0.16069084097898698,0.9786371278805261
969,GABRG2,-0.02471833903769083,0.005848071903391289,-0.030566410941082117,-1.6944817614791232,0.05637622608673784,0.16163147499172775,0.9791316388092177
207,SEL1L3,0.016030121594667435,0.005843197059568753,0.01018692453509868,0.5647230832419676,0.06077822287400742,0.16728435785288687,0.9767579863514984
406,GRIN2B,0.008973715316902164,0.005841578600863262,0.0031321367160389024,0.1736333568902526,0.059545360546271665,0.16662086753017366,0.9774503016516665
635,NEK10,0.0019642526008885053,0.005837478307853319,-0.003873225706964814,-0.21471641964097776,0.06727928330916108,0.1771887533526895,0.9729008011077045
50,SVEP1,0.032586661009982865,0.005836650837645805,0.02675001017233706,1.4829154932116957,0.0613498159170847,0.1706861688660419,0.9763623776085452
955,CCL2,-0.019884884287559523,0.005835536178986939,-0.025720420466546462,-1.425839084024119,0.057596163546691,0.16628776481524382,0.9786371278805261
735,RBM47,-0.0027158629415291458,0.005834901969909059,-0.008550764911438205,-0.4740208203395549,0.06324459828883464,0.17397550820021518,0.9751755513796855
504,ZSCAN31,0.0059470186651537915,0.0058316320078586874,0.00011538665729510407,0.0063965830558735445,0.06195986755850421,0.17226610422052646,0.9761645732370685
255,LPAR6,0.013977913198615077,0.005826020883692664,0.008151892314922414,0.4519088903111121,0.06960637555929877,0.18299738463324655,0.9717139748788448
131,C1QA,0.020582949594592836,0.0058196018371883,0.014763347757404536,0.8184220110602907,0.05752148071666916,0.16989321670023672,0.9790327366234793
867,ADGRV1,-0.009906732751140346,0.005812468219575316,-0.015719200970715663,-0.871410758732659,0.06603988505597698,0.18150266086470757,0.9741865295223024
419,DNAH14,0.008621055986628212,0.005809650147924959,0.002811405838703253,0.15585329684211613,0.07694646005461814,0.19481674749914069,0.967856789635051
454,PDE10A,0.007595947270839121,0.005806206096694149,0.001789741174144972,0.09921622081187398,0.06762522932722173,0.18302981045442207,0.9736920185936109
76,SLIT2,0.027018187496498314,0.005803925549328833,0.02121426194716948,1.1760353553450809,0.06061237275343948,0.17604447507262136,0.9777470082088814
782,VWC2L,-0.005017477104566459,0.005788235042642384,-0.010805712147208843,-0.5990262379358885,0.0657671954165867,0.185050095895265,0.9751755513796855
98,CH25H,0.024359492946382955,0.005782135275543067,0.018577357670839886,1.0298557397003327,0.06213234100965983,0.18336315972975012,0.9772524972801899
838,TGFBR2,-0.008621559374862198,0.00577536240322313,-0.014396921778085329,-0.798108794042914,0.07421033890491407,0.1989189955110002,0.9703293442785086
215,CPVL,0.015624565637507248,0.005775063314276999,0.00984950232323025,0.5460177211688384,0.08484206871903899,0.21019173686187181,0.964296310948472
729,CD83,-0.002362980083985722,0.005774527836828399,-0.008137507920814122,-0.45111147600187557,0.08128020070041064,0.20631409789893496,0.9663732568489763
934,OLFM3,-0.015885643616905254,0.005760347182491904,-0.021645990799397156,-1.199968707134868,0.06599661018111729,0.19052220137325834,0.9758678666798536
542,PALD1,0.00481851663069488,0.005759481956139902,-0.0009409653254450218,-0.05216342164685993,0.0811637964205417,0.210282845844618,0.9666699634061913
328,GABRB2,0.01156448848432845,0.005752470406563774,0.005812018077764676,0.3221954533406708,0.0671387402988635,0.19425648675500037,0.9752744535654237
49,LDB3,0.03274539243507557,0.005749673031268441,0.026995719403807128,1.496536647888822,0.07692688586791403,0.2060453625798304,0.9696370289783405
492,SEMA3C,0.006228057634071971,0.0057492235332428435,0.0004788341008291272,0.0265446817486412,0.07027022377957855,0.1975657268256035,0.9736920185936109
805,GABRA1,-0.00659966354186714,0.005747172704465692,-0.012346836246332833,-0.6844601046458246,0.0712281528739101,0.20020190659104012,0.9729997032934428
613,DOCK2,0.002445654682991516,0.005744660282926544,-0.0032990055999350277,-0.18288391237304674,0.07553487465274977,0.20580747859563092,0.9705271486499851
591,SRGAP2B,0.0034284473007358818,0.005735600608452325,-0.0023071533077164436,-0.1278995171659936,0.08957790528684635,0.22350681737385678,0.9626149737909208
59,ITGA2,0.031066509963843636,0.005726477587017723,0.025340032376825913,1.4047518624475406,0.07455682527021419,0.20703340363159806,0.9718128770645831
641,PAX3,0.0015941051435736098,0.005706963542678715,-0.004112858399105105,-0.22800071484555867,0.07365482607099985,0.20856576468477417,0.973098605479181
889,KCNT2,-0.01149991314638954,0.00570305213094411,-0.01720296527733365,-0.953664823848257,0.07728102056746151,0.2168526835462086,0.9705271486499851
178,CHRM5,0.017574640359819593,0.0056993530750291364,0.011875287284790457,0.6583192824041115,0.0921200394461838,0.23369601555096517,0.9621204628622293
666,DYSF,0.00034135943549840064,0.0056970948911877935,-0.005355735455689393,-0.29690093699471404,0.07519700286745765,0.2144472791142265,0.972109583621798
393,HS3ST4,0.009127192566823816,0.005697043733163535,0.0034301488336602815,0.1901539781363177,0.08156846217680289,0.22318395366690927,0.9681534961922659
127,CPS1,0.020781093074222046,0.005692000423930458,0.015089092650291588,0.8364800284361619,0.09352231833239501,0.23722307193473788,0.9614281475620611
364,CNTNAP5,0.010056333858551647,0.005690605058412622,0.0043657288001390255,0.2420188566351133,0.08100185247206554,0.22271978293449562,0.968845811492434
739,B3GNT5,-0.0029636056122617216,0.005687577643090828,-0.00865118325535255,-0.4795876188952891,0.10005059972487691,0.24482698404837017,0.9578676688754821
334,LRP2,0.011355419752198115,0.00567226704290688,0.005683152709291235,0.31505166347978625,0.07218272942543368,0.2157616174916463,0.9745821382652556
848,TRPC4,-0.008988119726037191,0.005669439288407345,-0.014657559014444536,-0.812557498675731,0.08375249256329155,0.22930157960892183,0.9679556918207892
866,ALDH1A2,-0.010045508966194827,0.005668914223427427,-0.015714423189622254,-0.8711458973153756,0.07960737115803256,0.2250116892285306,0.9703293442785086
352,MEGF11,0.010671941076060398,0.005663362530070548,0.00500857854598985,0.27765592151052093,0.08621816634535961,0.23401110379940213,0.966571061220453
204,FMN1,0.016182741510266996,0.0056602932574815485,0.010522448252785447,0.5833232002547165,0.0837280217291817,0.2309136460353625,0.9682523983780041
102,PIP5K1B,0.023891553944357158,0.005658830058949953,0.018232723885407205,1.0107505963149737,0.08803987776958332,0.2378926708339105,0.9654831371773316
777,TMEM130,-0.004900796433174204,0.005657047621709488,-0.010557844054883692,-0.5852854044926957,0.08438655566305338,0.2323255510362741,0.9679556918207892
190,DISC1,0.016714683559701626,0.005656333291182713,0.011058350268518913,0.613031503049919,0.08618890884419757,0.23604319844702287,0.9666699634061913
331,RGS4,0.011409754532496041,0.0056500059838454665,0.005759748548650575,0.3192978359548525,0.08059656240743351,0.22839779505655813,0.9705271486499851
449,FRK,0.00758594151647729,0.005648988904037637,0.0019369526124396533,0.10737704472254721,0.10039928852336712,0.2521411471772645,0.9588566907328652
696,TBC1D9,-0.0013124202373763216,0.005647484825133448,-0.00695990506250977,-0.3858297990163549,0.09543553823052811,0.2477575375705135,0.9616259519335377
165,RET,0.018048488851652444,0.005638375623236311,0.012410113228416134,0.6879679319883367,0.0816258427410543,0.2331691904064492,0.9700326377212937
673,SRGAP2C,-0.00023730708866837036,0.005626557613429518,-0.005863864702097888,-0.3250696265465547,0.11100349265336987,0.2715156743447284,0.9528236574028286
582,SV2B,0.003533204940828094,0.005615555260480078,-0.002082350319651984,-0.11543732250612719,0.085745578284098,0.24246358765511408,0.9682523983780041
262,OPCML,0.013426985666756708,0.00561495337939728,0.007812032287359428,0.43306838531131625,0.08906601191499998,0.2502604909973568,0.9656809415488082
221,TMEM51,0.015294816265272515,0.005606324591763847,0.009688491673508668,0.5370919231782594,0.09479679895108206,0.2547716977704077,0.9632083869053506
7,GFRA1,0.060933104684137374,0.005592630075720049,0.055340474608417324,3.067858541727827,0.08593287465685526,0.24799792457774877,0.9686480071209573
761,KCNK1,-0.004172351544624919,0.00559215451946136,-0.00976450606408628,-0.541305862416726,0.090410463309182,0.2524659462054362,0.9661754524774997
157,PDE1A,0.018915845037130508,0.005591938450665171,0.013323906586465336,0.738625046490911,0.08134380922750611,0.24539096891423046,0.9709227573929384
500,WIPF3,0.005824956410679372,0.005585855171310658,0.00023910123936871346,0.013254833550405493,0.10019094287329021,0.26436683995774296,0.960735832261893
338,FAM149A,0.011169595492688034,0.005582179858637279,0.005587415634050755,0.3097443760718847,0.11519664356776146,0.28375755060099206,0.9518346355454456
633,PRDM6,0.0017448865201969976,0.005565673460822057,-0.0038207869406250592,-0.21180942040811218,0.10782204880108642,0.27748146105589866,0.9567797448323608
996,SPOCD1,-0.07072305413289265,0.005562525335669151,-0.07628557946856179,-4.228972885384102,0.06798856281702059,0.23711825736704836,0.9793294431806943
67,NECAB1,0.02811856300621196,0.005559151116439802,0.02255941188977216,1.250605184579806,0.09313736067433719,0.26281325042124054,0.9653842349915933
710,FNTB,-0.0019459818654201655,0.005555341457038308,-0.007501323322458474,-0.4158439007237228,0.1144106823155667,0.2888573449835052,0.9529225595885669
940,PNMA8A,-0.01748737039362991,0.005543309964936738,-0.023030680358566646,-1.2767304574053169,0.10102786749893578,0.2749251954860546,0.9612303431905845
783,EPHA3,-0.005289221751660356,0.005542215258244778,-0.010831437009905133,-0.600452323279681,0.11005916017516168,0.28314735227280163,0.9563841360894075
87,CIITA,0.025403031303096513,0.005531591071583481,0.01987144023151303,1.1015945938672662,0.10249885075217567,0.2804667829668596,0.960439125704678
184,PIEZO2,0.01716054123913613,0.005528608490267454,0.011631932748868675,0.6448286627992285,0.0962226850540983,0.27319881028685433,0.964296310948472
862,RGS16,-0.00995559773314525,0.005525300342525421,-0.015480898075670671,-0.8582001822557626,0.08553351134395709,0.2627810293072859,0.9704282464642469
241,HLA-DRA,0.01441484612963373,0.005524132552799248,0.008890713576834481,0.49286623907266963,0.10247804999501574,0.28204627156974743,0.9606369300761547
376,CACNB4,0.0094202262791796,0.005512093143396596,0.003908133135783004,0.21665155038258047,0.11018869628254511,0.29084104643586134,0.9568786470180991
681,SULT4A1,-0.0007988092669608537,0.005511370846760065,-0.006310180113720918,-0.34981159989501276,0.09536220738209764,0.27498541610405786,0.9653842349915933
569,C1QB,0.0038693533423020954,0.005509694063079988,-0.0016403407207778928,-0.09093404650376853,0.0939464267457894,0.2747689936470946,0.9660765502917614
616,RASGRF1,0.0021573418895310947,0.005507072833584231,-0.0033497309440531364,-0.18569592620805556,0.10296696320020055,0.28415939445716804,0.9611314410048462
647,RFC3,0.0010424708160016172,0.005500934925186796,-0.004458464109185179,-0.24715973791576915,0.10748718683211579,0.28940689865705044,0.9588566907328652
608,HBB,0.0023528320672022707,0.005499818627501453,-0.003146986560299182,-0.17445657392768485,0.08378122825281278,0.26787154205206554,0.9718128770645831
756,TMEM178A,-0.00404069604246704,0.005498687987784684,-0.009539384030251724,-0.5288259811125379,0.1235405404430446,0.30996135223211924,0.9492631787162497
277,RPH3A,0.012769498610786023,0.005492083673049935,0.007277414937736088,0.4034312993592491,0.10015673754934683,0.2849584600067846,0.963010582533874
779,SYT4,-0.005239734205674029,0.005491649500185047,-0.010731383705859077,-0.5949057611004132,0.101269623406181,0.28546910536623776,0.9625160716051825
718,MCTP1,-0.0023023774619381765,0.0054838382886437265,-0.007786215750581903,-0.43163721791654475,0.11319662502314606,0.3011647779345538,0.9556918207892394
929,RARB,-0.015867243985355217,0.005482045796639549,-0.021349289781994768,-1.1835207681351034,0.11068295194287572,0.2982472327137769,0.9572742557610523
733,SLC44A5,-0.002919975990783641,0.005475485702103497,-0.008395461692887138,-0.4654114199149831,0.1130808890645815,0.30152354865152114,0.956186331717931
900,CYP4F12,-0.012781809715768921,0.005472856874549052,-0.018254666590317974,-1.0119670136869865,0.11394360246058154,0.30341369446986416,0.9556918207892394
481,PSMA1,0.006231636867958135,0.005452681032664728,0.0007789558352934069,0.0431822518661618,0.12094409711267273,0.31387270956845686,0.9524280486598754
878,CALCRL,-0.010935859691856398,0.005442751584908458,-0.016378611276764855,-0.907965876017625,0.11488641705410993,0.30979655026782127,0.9560874295321926
115,LHFPL3,0.022231890874204074,0.0054425097417379435,0.01678938113246613,0.9307373433643432,0.11594500096406815,0.31507431312380335,0.9548017011175947
413,DPYSL5,0.008346936951800776,0.005439084009601012,0.0029078529421997642,0.16119994542762853,0.10839593398984534,0.3044539710459994,0.9597468104045099
292,RYR2,0.012263409549954085,0.005436077846052165,0.00682733170390192,0.37848045274694675,0.1164125979439831,0.3157326527834639,0.954900603303333
547,SLC2A9,0.004390805348035709,0.005435061686397673,-0.0010442563383619638,-0.05788946968860841,0.1277866577383181,0.3273039051197086,0.9485708634160815
724,ZNF385D,-0.0025344465440824138,0.005422106473633722,-0.007956553017716136,-0.44108004694267755,0.1182600604582355,0.3194492656641874,0.9544060923746415
806,EPHA6,-0.006987220733396748,0.00542105884091258,-0.012408279574309329,-0.687866281407023,0.10691883216991482,0.30737344094336017,0.9609336366333696
971,NRG1,-0.02606507327774188,0.005419741007620357,-0.031484814285362234,-1.7453944355108817,0.11184873182183509,0.31462714215444687,0.9578676688754821
804,ATP8A2,-0.006863199261363473,0.005418409099844024,-0.012281608361207497,-0.6808441269015687,0.11704434163570349,0.3195008549228732,0.9550984076748096
746,KBTBD12,-0.003569260392057072,0.005416128190249097,-0.008985388582306169,-0.49811464950426865,0.1392619214804094,0.34279125401733257,0.9426367322717832
793,STMN4,-0.00606953814821698,0.005414610933928431,-0.011484149082145411,-0.6366361167921175,0.10717807600800208,0.3085227010779326,0.9610325388191079
753,KCNMB4,-0.003923166338691275,0.005404134019531661,-0.009327300358222936,-0.5170688953737834,0.10176215836577779,0.30432879123997225,0.9644941153199486
458,RUNX2,0.007053423299360206,0.0054007980124726775,0.001652625286887529,0.09161505459662517,0.13570142856462966,0.3425169183552925,0.9450103847295025
636,CPED1,0.0014690361051120648,0.005399466183815435,-0.003930430078703371,-0.21788760531844237,0.13250317793974412,0.33808188306998765,0.9470873306300069
626,SYNDIG1,0.0018231888177175914,0.005399140816074208,-0.003575951998356617,-0.1982367328902239,0.11165932466728241,0.3166612892296723,0.9588566907328652
420,NRP1,0.008197416519243994,0.005398706877273866,0.002798709641970128,0.15514946956432749,0.1241614084819874,0.3283388197031655,0.9520324399169222
176,C2CD6,0.017325258854958392,0.0053966415507206295,0.011928617304237762,0.6612756892085274,0.1352623265060228,0.34151586445619114,0.9456037978439323
422,ELOVL7,0.00817712055079478,0.0053932993404187685,0.0027838212103760123,0.15432411339667382,0.13068276357540543,0.3392605740240983,0.9479774503016517
423,NKX6-2,0.008169839019852798,0.0053897973334937855,0.0027800416863590126,0.15411459143067582,0.10749174684516276,0.3132709797289223,0.9616259519335377
295,MIS18BP1,0.012173844060147654,0.005389713795773833,0.006784130264373821,0.3760855346294382,0.14596615603369265,0.35620568739538244,0.9393729601424191
434,COL25A1,0.007893615191326031,0.005386685109505553,0.0025069300818204784,0.13897435682377754,0.12348506140850937,0.3307465642007709,0.9526258530313519
224,MAP3K8,0.014895628615959722,0.005382153615151436,0.009513475000808286,0.5273896862876675,0.14777838177257374,0.3606200888868871,0.9383839382850361
238,PRKCH,0.014389110046437392,0.00537580293617901,0.009013307110258382,0.4996623430334027,0.12395414476575062,0.3341952734540816,0.9525269508456137
347,EPB41L4A,0.010584615314504053,0.005373285807785998,0.005211329506718055,0.28889563839251053,0.12901753038765917,0.3392184587860453,0.9498565918306795
962,VIM,-0.02182069528383801,0.005368074558048165,-0.027188769841886173,-1.5072386058975995,0.11426825642560096,0.32893501031945005,0.9576698645040056
316,FOXP2,0.011475293172977463,0.005359303241935932,0.006115989931041531,0.33904645892236845,0.11097545036398329,0.3238890065850055,0.9603402235189398
113,SORCS3,0.022273579628466877,0.0053479589476395605,0.016925620680827317,0.9382899287933347,0.11669326629454449,0.3311830483934582,0.9575709623182672
764,CACNA1A,-0.0045345843534391195,0.005347672139155532,-0.009882256492594652,-0.5478334836640611,0.12663303528329556,0.34524004627525123,0.951340124616754
837,EPHA7,-0.009017337750202525,0.005342561248942425,-0.01435989899914495,-0.7960563965993716,0.14658224278061877,0.36482973526429696,0.9405597863712788
895,NAP1L5,-0.012543357573934433,0.005339382316053583,-0.017882739889988016,-0.9913488583029276,0.12386139212487735,0.34116103110297674,0.9536148748887351
634,CHGB,0.0015015561028538515,0.005334233545807421,-0.0038326774429535693,-0.2124685831527773,0.11741174488607929,0.335083662649925,0.957472060132529
817,PTPRN,-0.0077570916124332645,0.005330161252411366,-0.01308725286484463,-0.7255058937109072,0.12051882545191198,0.3393383023650021,0.9557907229749778
872,CDKN1C,-0.01078345818049975,0.005328224072372548,-0.016111682252872298,-0.893168379397325,0.12370102299382833,0.34440909493167493,0.9538126792602116
51,GLDN,0.03202777601787321,0.0053275940378422985,0.026700181980030914,1.4801532139492406,0.11893783984724489,0.3392410830770265,0.9565819404608842
902,AGBL1,-0.013210842540931078,0.00532732506968152,-0.018538167610612596,-1.0276831966950577,0.12523121539917162,0.3470610267878912,0.9528236574028286
570,PELI1,0.003610660345283123,0.005307741537586884,-0.001697081192303761,-0.09407951537558451,0.14904437189804035,0.3770419368418221,0.939669666699634
471,REEP1,0.006429700454989806,0.005306872337486922,0.0011228281175028844,0.06224518050391743,0.12636313269284438,0.3506757352208991,0.9530214617743052
528,TTC29,0.004671348016709098,0.005301641191269057,-0.000630293174559959,-0.03494097788370635,0.13488269448137094,0.35923630110340526,0.9485708634160815
245,TBXAS1,0.013885710778748672,0.005300122048109799,0.008585588730638874,0.47595131609237046,0.15081725942655372,0.38156946798870456,0.938680644842251
421,ARHGAP18,0.008074429378086001,0.005289709997255421,0.0027847193808305803,0.15437390443877222,0.1541489084858868,0.38289310747507327,0.9377905251706062
669,TMEM163,-0.00045016682855281154,0.005281780249856956,-0.005731947078409768,-0.31775663164545054,0.12774754434844832,0.3589203292854759,0.9526258530313519
795,RAB3A,-0.006343586166732695,0.005277071998940629,-0.011620658165673325,-0.6442036441920515,0.12259565077298733,0.3531943380968597,0.9558896251607161
527,CHSY3,0.004683284902450957,0.005275711918247498,-0.0005924270157965407,-0.032841826775466564,0.1279244443747746,0.3589458261514584,0.9529225595885669
257,A2M,0.013376646427345595,0.005251296750806175,0.00812534967653942,0.4504374706953708,0.14908169156621295,0.3886217096669367,0.9411531994857086
439,KHDRBS3,0.007422110201754317,0.005243105902766066,0.002179004298988251,0.1207954394756127,0.1618511307113815,0.40190500158485604,0.934427850855504
164,RASGRF2,0.017697877486180458,0.005239942503838124,0.012457934982342333,0.6906189821880505,0.13507361591616504,0.37531057583026667,0.9495598852734646
502,MYOF,0.005400080293396892,0.005238334953284049,0.00016174534011284287,0.008966526340097185,0.13629643383144696,0.3759914006615208,0.949065374344773
530,PLCL2,0.004550609222311652,0.005237974914816105,-0.0006873656925044528,-0.03810485410473353,0.1497818087716027,0.3900632449761212,0.9414499060429236
855,DHCR24,-0.009641839943451802,0.005225763015588351,-0.014867602959040153,-0.8242015099373883,0.12726781704570336,0.36919339461722356,0.9545049945603797
326,RUNX1,0.011057688804563703,0.005221371675807163,0.005836317128756541,0.32354249728398266,0.14526468047968308,0.3901232971043025,0.9442191672435961
549,SLC25A21,0.004060970284694765,0.005212342481811873,-0.0011513721971171086,-0.06382755216010387,0.1477495862191602,0.3929161883747603,0.9433290475719514
639,ANKRD7,0.0012083411088147367,0.005210697538388558,-0.004002356429573821,-0.2218749196928598,0.1555421161174496,0.4012782829198455,0.9389773513994659
803,SNTG1,-0.007062423530038053,0.0051978297119806526,-0.012260253242018706,-0.6796602829740179,0.13651006813393574,0.3872601051037412,0.9495598852734646
559,ACHE,0.0038180743103745085,0.0051909293867664335,-0.001372855076391925,-0.07610569302965055,0.14553269700717295,0.39584439553446255,0.9450103847295025
981,CDH8,-0.030389566893041176,0.005185971712125431,-0.03557553860516661,-1.972168123939943,0.13698180474928448,0.38693530729524456,0.9501532983878944
598,PLAGL1,0.0026153903999157624,0.0051819147211174844,-0.002566524321201722,-0.1422780273762473,0.160523193063983,0.41485431935570904,0.9365047967560083
576,ESR1,0.003173596821220648,0.005181027291023036,-0.002007430469802388,-0.11128406030640096,0.16927179743275306,0.42424819608149394,0.931559687469093
475,SLC4A7,0.00617456840329067,0.005177578716566465,0.0009969896867242046,0.05526919217939231,0.17628864968098545,0.43271604283906856,0.9276036000395609
441,HAPLN2,0.007283213237627373,0.005172804702370573,0.0021104085352568,0.1169927597700457,0.1403092623000522,0.3945685693889345,0.9483730590446049
950,GRIN2A,-0.019616623550201995,0.005167071983299593,-0.024783695533501588,-1.3739107330761848,0.13493855507086036,0.3903129094440544,0.9515379289882306
748,GUCY1B1,-0.0039519912634939924,0.0051627348459109094,-0.009114726109404902,-0.5052846139847584,0.17252975208416282,0.4303717715514953,0.9303728612402334
457,GNB4,0.006840059949879684,0.005160533294480851,0.001679526655398833,0.0931063608016323,0.17885209916495828,0.4382372959828437,0.9267134803679161
812,GRIN1,-0.007670184201244767,0.00515720861323467,-0.012827392814479437,-0.7111002732169076,0.13844978431984467,0.3957297067717544,0.9498565918306795
361,MT1H,0.009707367190760818,0.005153077163163282,0.004554290027597536,0.2524719504401543,0.1363430296279146,0.39742470788110806,0.9506478093165859
309,HHIP,0.011422664678002903,0.005151087652140365,0.006271577025862538,0.34767159633231476,0.14325373836324604,0.4026657182066716,0.9471862328157452
525,TMEM132B,0.004555703150158519,0.0051430348113882494,-0.0005873316612297307,-0.032559360332207285,0.15631044649676945,0.4152300460053516,0.9404608841855405
507,SMAP2,0.005176917891616339,0.0051428253311941695,3.409256042216993e-05,0.0018899576384300396,0.17084008453623808,0.43211522116083995,0.9319552962120463
644,RIMS2,0.0008362319510061278,0.005132283124721615,-0.004296051173715487,-0.23815620271132043,0.1473045931892453,0.41066206825262,0.9454059934724557
147,GPRIN3,0.01889653319526574,0.005130539034696407,0.013765994160569334,0.7631326451337386,0.17428301281932437,0.4391597878684689,0.9301750568687568
807,NSG2,-0.007297792791799207,0.005127159654495677,-0.012424952446294884,-0.6887905599409162,0.14828179205554695,0.41083636503268595,0.9453070912867174
713,VSNL1,-0.002529575060664757,0.005123047023630244,-0.007652622084295001,-0.4242313097970529,0.14568995945267138,0.4089433967486087,0.9468895262585303
496,PPP1R14A,0.005528181286626022,0.005122159747703525,0.00040602153892249637,0.022508239315305663,0.13484069457031425,0.40037443910524134,0.9526258530313519
247,ANO4,0.013598583340217296,0.005121953619313581,0.008476629720903715,0.4699110565702128,0.13145364819074906,0.3977366070823337,0.9544060923746415
780,NETO2,-0.0056176161041630035,0.005116906703168212,-0.010734522807331216,-0.5950797805560248,0.14599240513727657,0.4116468157832154,0.9466917218870537
896,MOAP1,-0.01282136068363815,0.005104970454941666,-0.017926331138579818,-0.9937653859038059,0.15767693209046313,0.4276386676935469,0.9401641776283256
550,SVIL,0.00392736670386773,0.005084220861114746,-0.0011568541572470163,-0.0641314504972423,0.15794576311017375,0.4333706982831993,0.9403619819998021
891,CLSTN3,-0.012485577592440844,0.0050795261129943795,-0.017565103705435223,-0.973740355867101,0.16865182726414216,0.44488909521095205,0.9345267530412422
367,IL1RAP,0.009385361752432653,0.005069382316756511,0.004315979435676142,0.2392609472786624,0.17096695428777545,0.44848206727909695,0.9336366333695975
373,TPRG1,0.00912348121091966,0.005067992960757715,0.004055488250161944,0.22482033913102306,0.17027728398548245,0.4452930341888065,0.9345267530412422
524,SOCS6,0.004483649776824805,0.005061768587413201,-0.0005781188105883957,-0.03204863607959339,0.20743069078368495,0.4888230306213586,0.9130649787360301
237,TGFBR1,0.01409588165770137,0.005055439760116413,0.009040441897584958,0.5011665890606881,0.19821963490803135,0.4795936827710776,0.9186035011373751
822,ERMN,-0.00829021434027355,0.0050531375441549755,-0.013343351884428525,-0.7397030174312569,0.15033017558860395,0.4288278551749571,0.9459994065868855
686,SEZ6L,-0.001476062861015981,0.005051352433264172,-0.006527415294280153,-0.3618542650322046,0.14989049277469574,0.4293222231564046,0.9461972109583622
964,TAGLN3,-0.022472947504559748,0.005036974240415006,-0.027509921744974755,-1.5250420059597414,0.15236828784891415,0.43348543619820445,0.9454059934724557
462,CDH12,0.006484557548994796,0.005033258847886225,0.0014512987011085707,0.08045429946705254,0.19308338510550171,0.48194322316475063,0.9215705667095243
288,UGT8,0.011956567625202807,0.005032905002105896,0.0069236626230969114,0.3838206605311405,0.14155325474355002,0.4254035459046005,0.9512412224310157
269,SEMA5A,0.012504913400709472,0.0050284011547508094,0.0074765122459586626,0.41446847209742327,0.1689346801423869,0.45514284098794244,0.9358124814558402
828,ELAVL2,-0.008562900796641681,0.005025617439258435,-0.013588518235900116,-0.7532940769736333,0.1549588694424448,0.4380552290640967,0.9443180694293344
816,CPLX2,-0.008028512373054908,0.0050232573631883645,-0.013051769736243272,-0.7235388484346033,0.16053323474282827,0.4459533893621484,0.940955395114232
177,ARPP21,0.01692119841000872,0.005021002977140067,0.011900195432868653,0.6597000922974313,0.18034588136295654,0.46600127514873835,0.9299772524972802
605,CD74,0.0022241256956816446,0.005020793325736174,-0.0027966676300545295,-0.15503626844449794,0.1581540852163839,0.447088236457625,0.9418455147858767
968,UNC13C,-0.024867223701606878,0.005020460890617711,-0.029887684592224587,-1.6568558386518981,0.16730505598128675,0.451222014899093,0.9375927207991297
513,LRRTM4,0.004894808592252664,0.005016618779151244,-0.00012181018689857992,-0.006752678306257894,0.15482459382626249,0.4451687839323912,0.9437246563149045
211,CNTNAP4,0.014955465181344219,0.005015088223266865,0.009940376958077354,0.5510554539803977,0.13516166991445647,0.4243804184723526,0.9549995054890713
252,KLHL1,0.013256550259739597,0.005010087567087103,0.008246462692652494,0.457151500591681,0.16104733048688552,0.44953927047050635,0.940955395114232
827,FRMD3,-0.008504273231170867,0.0050042803413572826,-0.01350855357252815,-0.7488611501276324,0.18373058003795645,0.47361491790664934,0.9283948175254673
993,PTCHD4,-0.04295578353917251,0.005003783317373995,-0.0479595668565465,-2.658690007259965,0.1272315707415832,0.4175086887828954,0.9599446147759866
765,CLVS1,-0.0048854780619284055,0.005003489266899885,-0.00988896732882829,-0.5482055060655164,0.16645674144566297,0.45582777603523217,0.9381861339135595
554,NCDN,0.0037005165735614076,0.004987037015124266,-0.0012865204415628585,-0.07131963998653085,0.19631766804811032,0.49237679262621153,0.9213727623380477
539,NMNAT2,0.00411246981363822,0.004976607111177617,-0.0008641372975393968,-0.04790437755079564,0.16343027298497143,0.45968301637368064,0.9403619819998021
913,INA,-0.014766009157060278,0.004976354184821535,-0.019742363341881813,-1.0944390781042235,0.16689431970883384,0.46113064964283773,0.9387795470279893
294,TSHZ3,0.011759283045570501,0.004967701357340685,0.006791581688229816,0.3764986122997402,0.18732498791967686,0.48324094468787077,0.9276036000395609
