rank,gene,attention_score,predicted_attention,residual_attention,residual_zscore,expression_mean,expression_variance,dropout_rate
560,EGR1,0.0030152510713647995,0.006034195503289205,-0.003018944431924405,-0.15719270260254126,0.019438697792454288,0.07370798636742341,0.9944341372912802
573,PAX3,0.0023788423039713402,0.006033655774789136,-0.003654813470817796,-0.19030161698597575,0.02557783217591693,0.091170675294949,0.9925101353672783
45,NRP1,0.03651436820087661,0.006032656121171156,0.030481712079705455,1.587145046822561,0.03580379211591452,0.12459919958696351,0.9891431320002748
827,ESR1,-0.011099592592977436,0.006032572379939976,-0.01713216497291741,-0.8920506402990629,0.0531218898173159,0.17868878485775275,0.9835085549371264
811,RGS16,-0.010001951262351927,0.0060323189538806785,-0.016034270216232605,-0.8348846182446484,0.07494757610664868,0.24811958813557375,0.9763622620765477
77,COL5A3,0.031644339300136826,0.006031883050264507,0.02561245624987232,1.3336089182801965,0.03163751473609471,0.11145142047433998,0.9905174190888476
780,MPPED2,-0.007607590862839908,0.006031813924113257,-0.013639404786953165,-0.7101869374205408,0.16734890313044865,0.5248900027989577,0.9467463753178039
709,RANBP3L,-0.003822339899745786,0.006031805946369569,-0.009854145846115355,-0.5130931861515142,0.0568460343883664,0.1895085648063347,0.9823404109118394
459,NEK10,0.007010954013329851,0.006031751701896659,0.000979202311433192,0.050985853234375114,0.10366140480194287,0.3380730752028235,0.9670171098742527
307,SYTL3,0.014608654686322442,0.006031550135576219,0.008577104550746223,0.4465992254043895,0.05737766230552697,0.19398252224234855,0.9820655534941249
950,PAMR1,-0.02267213625257858,0.0060313726034053735,-0.028703508855983953,-1.4945562043259994,0.047303581707954866,0.16025585897957143,0.9854325568611283
999,SEMA3D,-0.053713660648361194,0.006030146918542135,-0.059743807566903326,-3.110786166150523,0.03585060889316667,0.1236656726463734,0.9892118463547035
367,CPNE8,0.01163638440285164,0.006029538330524336,0.005606846072327304,0.29194154018387924,0.03827476402852619,0.13245848314562675,0.9883872741015598
300,SERPINE1,0.0149020393810253,0.006029299411089482,0.008872739969935818,0.4619925960262608,0.016896124451846187,0.06625453040551373,0.9953274238988524
844,YAP1,-0.011851012648320669,0.00602905902332656,-0.01788007167164723,-0.9309932170569073,0.03994910931840674,0.13803385835904802,0.9878375592661307
261,FCGBP,0.017444833425375117,0.006028425052043385,0.011416408373331733,0.5944382636663278,0.031098696400894254,0.11052888835029924,0.9907235621521335
650,COBLL1,-0.0008697482811781398,0.006027919760427838,-0.006897668041605978,-0.35915304357690975,0.02732958183715863,0.09871605062735525,0.9919604205318491
784,ACSS3,-0.007784409612308085,0.006026012095251589,-0.013810421707559674,-0.719091576955017,0.056283436199269295,0.18978107544256742,0.9825465539751254
649,STK32A,-0.0008579321105962601,0.006025781195870454,-0.0068837133064667145,-0.3584264377780593,0.0699148722533771,0.23326121554563542,0.9780801209372638
969,F3,-0.026891797780990656,0.006025737874213915,-0.03291753565520457,-1.7139753676614327,0.03086346457383826,0.1094066147992748,0.9908609908609909
514,KCNK13,0.004997715468338715,0.006025028531173659,-0.001027313062834944,-0.05349092055430263,0.053583492742836115,0.18322916223099014,0.983371126228269
682,EPSTI1,-0.002292857314875274,0.006023732903497786,-0.00831659021837306,-0.43303456633369586,0.033891361298476794,0.11915756548732168,0.98989898989899
169,PRRX1,0.022695330793502222,0.006023632203818819,0.016671698589683405,0.8680747252498277,0.037481826276065576,0.1304085334973122,0.988730845873703
335,PRR16,0.013175238924309718,0.006022595594194903,0.007152643330114815,0.37242929148452913,0.03134101880196182,0.11185368179397172,0.9907235621521335
638,ANKFN1,-0.0005365699495432086,0.006021885702412218,-0.006558455651955427,-0.3414906740011152,0.05853160348227383,0.19750457002045024,0.981859410430839
958,GALNT14,-0.024705869538135472,0.006021375982565179,-0.03072724552070065,-1.5999296694082585,0.06688225331612789,0.22281784764322599,0.979179550608122
627,NCKAP1L,0.0003071693346469173,0.006020232451327345,-0.0057130631166804275,-0.2974721303092791,0.04119539825657,0.14248633115109158,0.9875627018484161
36,FCGR2A,0.03851111705104515,0.006019509962169324,0.03249160708887583,1.6917977940205122,0.045200429383750206,0.1553819621564044,0.986257129114272
281,CPAMD8,0.016068264605507032,0.0060194486015038426,0.010048816004003189,0.5232294204958261,0.034034604495351894,0.12032269886866061,0.98989898989899
131,SLC24A3,0.026101071616342897,0.006019045025384218,0.02008202659095868,1.0456462862274698,0.04886165905555461,0.16822970949883131,0.9850202707345564
413,MCTP1,0.009254275596853878,0.006018642362842081,0.003235633234011797,0.16847542051666356,0.07260733107854475,0.24355538489389786,0.9772555486841201
590,STK32B,0.001488677279163908,0.006018571496337118,-0.0045298942171732096,-0.23586598910903947,0.05358743172174536,0.1825105019854716,0.9835085549371264
104,LPAR6,0.029081083053360324,0.0060181914547843595,0.023062891598575965,1.2008562403047012,0.09905771309392847,0.32405730115098097,0.9687349687349688
495,RGS10,0.005833761256226644,0.00601721051768069,-0.00018344926145404637,-0.009551976145524764,0.04166964669872057,0.1448967245965964,0.9874252731395589
250,HILPDA,0.018065321216178765,0.0060162295389320965,0.012049091677246668,0.627381300769696,0.06893218753770469,0.23027575414175222,0.9785611214182642
655,ALPK1,-0.0012153087191271172,0.0060159770551959065,-0.007231285774323024,-0.3765241062859027,0.04214855648854276,0.14646655289507174,0.9872878444307016
30,CMTM7,0.03913844607530104,0.006015619312664106,0.033122826762636934,1.7246646217120547,0.06188388526487601,0.20923453399831848,0.9808286951144094
310,CD44,0.014427458446073071,0.006013858334119064,0.008413600111954007,0.4380857515062043,0.1251004266351048,0.40674863542877543,0.960283103140246
86,PLCH1,0.0303181915965286,0.006013827592110506,0.024304364004418093,1.2654981729673713,0.06564591032787585,0.22031336030725526,0.9796605510891225
725,SP100,-0.004557915894608744,0.0060137546129195646,-0.01057167050752831,-0.550453807804155,0.11911341771249416,0.3887432478394268,0.9622071050642479
791,TFEC,-0.008416922709223007,0.0060135392110910795,-0.014430461920314087,-0.7513763039392071,0.04044604740993073,0.1423751893133951,0.9878375592661307
330,IL18,0.013516187974175198,0.006013073090839853,0.007503114883335345,0.3906779117815669,0.061088846161530305,0.20566512428524175,0.9811722668865526
941,CD86,-0.021795023125845248,0.006012831856672867,-0.027807854982518115,-1.4479206149200752,0.03760132134603555,0.13285367644360713,0.9887995602281316
739,VWC2,-0.005411428593295686,0.0060127003489448905,-0.011424128942240576,-0.5948402641402639,0.03719634393702559,0.13149957987627783,0.9889369889369889
493,EYA2,0.005904286512822876,0.006012300676802502,-0.00010801416397962591,-0.005624163921590768,0.04926923344572015,0.17088300951640742,0.9849515563801278
574,PIK3AP1,0.002287095249664861,0.006011989837654767,-0.003724894587989906,-0.19395065407761478,0.04576219511047766,0.15936115444510496,0.9861197004054147
46,ATP10A,0.03635847922622487,0.006011798070293197,0.030346681155931674,1.5801141536340475,0.02930660564990629,0.10611673528887308,0.9915481344052772
119,HSPB8,0.0270179508216708,0.006011393256924478,0.02100655756474632,1.0937854705306393,0.09830897920264213,0.32217094980158106,0.969078540507112
94,CSF3R,0.029681119018546864,0.006011366511466216,0.023669752507080647,1.2324547372173704,0.03666084278460428,0.13141055044622837,0.9890744176458462
740,ALOX5,-0.005433203690503485,0.006011245318634417,-0.011444449009137901,-0.5958983048908248,0.06486383767750356,0.21850877562225718,0.979935408506837
391,KSR2,0.010367244786691154,0.006010722699649337,0.004356522087041817,0.22683871672762926,0.06657766943639346,0.2238869164103886,0.9793856936714079
58,PPARGC1A,0.03453372749602934,0.006010712614811528,0.028523014881217813,1.4851581063030792,0.04465422498491234,0.1551133486927157,0.9865319865319865
373,MAFB,0.011511111492454984,0.006010487870160352,0.005500623622294632,0.2864106685914348,0.0423277058226807,0.14798341779006535,0.9872878444307016
109,TRPM2,0.028431018527597218,0.006010431262366457,0.02242058726523076,1.1674122480986255,0.05669617425217198,0.19279322864746146,0.982615268329554
661,TNFRSF1B,-0.0015213401963958262,0.006010417614531025,-0.007531757810926851,-0.3921693135943847,0.03800719226429304,0.1353628842230873,0.9886621315192744
966,SLC7A11,-0.02585603757237831,0.0060101041274031215,-0.03186614169978143,-1.6592305848144075,0.24195508373320973,0.7489747735629533,0.9231773517487804
750,FLT1,-0.005853758731209746,0.006008917126798793,-0.011862675858008539,-0.6176748596295327,0.042124286875111744,0.14799725899462307,0.9873565587851302
239,DNAH14,0.018648172302548338,0.006007864808681349,0.012640307493866989,0.6581651770985076,0.13164844548947058,0.4262693605677497,0.9582903868618154
484,ALDH1L1,0.006252434270630991,0.006007781037464604,0.0002446532331663873,0.012738791252727288,0.040713420344355725,0.14352985300630075,0.9878375592661307
967,CTSS,-0.026028198874838426,0.00600751547895458,-0.03203571435379301,-1.6680600231736205,0.051003216610216034,0.17809275001721975,0.9844018415446987
282,PTPRT,0.016049389654173574,0.0060071785623897105,0.010042211091783864,0.5228855108858217,0.08070795545286372,0.2697750079879205,0.974781831924689
658,PLXNA4,-0.001370677614192406,0.006006354788169101,-0.007377032402361507,-0.38411295294180897,0.06239171180974689,0.21248533596509378,0.9807599807599807
453,MYO1F,0.007191324005997979,0.0060057173900106104,0.0011856066159873684,0.061733070082280676,0.09163535114409349,0.3050185188593193,0.9712086854943998
916,CFAP54,-0.018675040673272414,0.006005290329838231,-0.024680331003110643,-1.2850743095762145,0.17105069819070207,0.5421104080163602,0.945784374355803
641,DUSP1,-0.0006157619767003242,0.006004830613106289,-0.006620592589806613,-0.34472606750123597,0.1333201750786487,0.42938400261412574,0.9578781007352436
487,GPR39,0.006108358525068636,0.006004138596253716,0.00010421992881491995,0.005426602789443615,0.039858425459553586,0.14078940225112738,0.9881811310382739
977,IFI44L,-0.029686564323694764,0.006003528096327955,-0.03569009242002272,-1.8583389691812209,0.03358121389848072,0.12097025315834448,0.9902425616711331
626,VEGFA,0.00029368838138960074,0.006003411221734541,-0.00570972284034494,-0.2972982062518959,0.04086261253104343,0.14470126388362525,0.9878375592661307
361,IQGAP2,0.011751979747661623,0.006003295484213261,0.005748684263448362,0.2993268793636276,0.033244824166170764,0.12110499661612054,0.9903112760255618
548,SLC24A4,0.003589310010062463,0.006002656866875731,-0.002413346856813268,-0.12565998589712568,0.05466508878605771,0.18748009487052109,0.983371126228269
2,ITGA4,0.12764846262606705,0.006002589442426243,0.12164587318364081,6.3339501595242,0.015020230109538244,0.06507772672257606,0.9962207105064248
936,CACHD1,-0.021337819615254494,0.006002543239445782,-0.027340362854700276,-1.4235788780401237,0.05018427952080255,0.1739404720665168,0.9848141276712705
747,SLC39A12,-0.00577950707064645,0.006002243600964905,-0.011781750671611356,-0.6134611852657822,0.04563190166229269,0.15905921856223215,0.9863258434687006
909,BMPR1B,-0.018501727667384005,0.006000862780936836,-0.02450259044832084,-1.2758195787259106,0.0563808913055235,0.19342677558103819,0.98282141139284
730,PDE3A,-0.004846930136366834,0.006000219906615853,-0.010847150042982687,-0.5647976864896471,0.04272548251720838,0.15047651301074855,0.9872878444307016
92,RGS1,0.02998401739380585,0.006000134531956663,0.023983882861849187,1.24881111625946,0.029298378387715176,0.10783737157234652,0.9916855631141346
491,WIPF3,0.005901331158809531,0.005999855020295517,-9.852386148598638e-05,-0.005130015608784667,0.04351375546980511,0.15358995944379591,0.987012987012987
358,FAP,0.011986201765085913,0.005998678646760182,0.005987523118325731,0.311762923130335,0.11386461769922615,0.3680450098993183,0.9643372500515358
147,DLEU7,0.024722454366318147,0.005998399094691283,0.018724055271626863,0.9749383992305455,0.09353008722571086,0.3088599186889157,0.9707963993678279
776,VGF,-0.007211121036087564,0.005997666161489188,-0.013208787197576753,-0.6877652121491286,0.033071290908735805,0.1209843477375767,0.990448704734419
674,ARHGAP25,-0.001932890517561514,0.005997060000222123,-0.007929950517783637,-0.4129027153375693,0.05204924127954306,0.1807485874982073,0.9842644128358414
315,MEGF11,0.014272736355582682,0.005997030756005245,0.008275705599577438,0.43090575480096016,0.07431525033767204,0.2512970428455747,0.9769806912664055
764,WDFY4,-0.006595094878264152,0.005996425792407604,-0.012591520670671756,-0.6556249075564969,0.04613146399141395,0.16078486701965916,0.986257129114272
536,RGMA,0.004153639943087817,0.005995784407423732,-0.0018421444643359148,-0.09591818380992516,0.05750139670543455,0.19686246372144414,0.9825465539751254
238,BLNK,0.018671862176362963,0.005995403677353069,0.012676458499009894,0.6600475152230916,0.05406381149621604,0.18681047017632454,0.9836459836459837
588,KYNU,0.0016395105524463771,0.005993942320240087,-0.00435443176779371,-0.22672987638978576,0.03270288032011007,0.12106624100676773,0.9905861334432763
144,PLXNA2,0.024973990819367686,0.005993638796399812,0.018980352022967873,0.9882834540733944,0.04077430294244716,0.14418056841536486,0.9880437023294166
38,ARHGAP18,0.038245922642516694,0.005993526660819788,0.03225239598169691,1.6793423675368815,0.06930888995356269,0.2349115701570879,0.9786985501271216
365,ANGPT1,0.011648240782695773,0.0059914410956947006,0.005656799687001073,0.29454256311504007,0.03743556178556986,0.13623303024675165,0.9890744176458462
535,CD96,0.0041492333333718046,0.005991345989024746,-0.0018421126556529416,-0.09591652757114517,0.04322269102281265,0.1554273167573882,0.9871504157218443
55,ETNPPL,0.03526491105263563,0.005991279527221053,0.029273631525414574,1.5242417865696036,0.05093805564511459,0.17857044460109128,0.9846766989624133
10,POU2F2,0.05053821676142056,0.0059903967622231425,0.04454781999919742,2.3195498885885564,0.06912031228038693,0.2355543211802655,0.9787672644815502
587,ETS2,0.0016458184946150922,0.005990092259393965,-0.004344273764778873,-0.22620096173668325,0.04364937431227474,0.1554737089418595,0.9870817013674157
913,ANGPTL4,-0.018612737169462268,0.00599005890300282,-0.024602796072465086,-1.2810371616362286,0.09260057596401346,0.3123088336885633,0.9710025424311138
951,ZBTB7C,-0.022796617964139343,0.005989569330018307,-0.02878618729415765,-1.4988611683412516,0.042939803346384024,0.1523323613887377,0.9873565587851302
111,CD53,0.028142559664455113,0.0059891939547595625,0.02215336570969555,1.1534983522136792,0.05083583815374592,0.17644315045305337,0.9848141276712705
182,ADCY1,0.021941236130030073,0.005989119463723321,0.01595211666630675,0.8306069845112523,0.06414169227112627,0.2198213825237851,0.9804164089878376
187,AIF1,0.021697710728630693,0.0059886001030570474,0.015709110625573647,0.8179539605312017,0.03407631053905502,0.12505202859846692,0.9902425616711331
57,TMEM156,0.0350335044437573,0.005988269413414267,0.029045235030343036,1.5123494635624004,0.05106371310963086,0.17743195377489024,0.9847454133168418
631,NTN1,-7.094321210376897e-06,0.005987713246993473,-0.00599480756820385,-0.3121422154257533,0.08731078417801481,0.2914939582304914,0.9729265443551158
922,GHR,-0.01943476249612408,0.005987050895308526,-0.025421813391432607,-1.3236823804370013,0.05365678323091689,0.18739418210889316,0.9838521267092696
585,CDHR3,0.0016827616115671074,0.0059866959644303,-0.004303934352863192,-0.2241005384518529,0.09630031411563159,0.3189869341005044,0.9700405414691129
692,SMAP2,-0.002999382541667539,0.005985150930005535,-0.008984533471673075,-0.4678135453904363,0.46324231287239087,1.351323838245977,0.8549439978011406
822,ITGAX,-0.010801414389252695,0.005984492435564194,-0.016785906824816888,-0.8740214067952928,0.03857713931902682,0.14040516399220904,0.9887995602281316
401,AHCYL1,0.009752885795498045,0.005984343726614527,0.0037685420688835184,0.19622332442255233,0.8965327315156553,2.3080767978131913,0.7289218717790147
445,EFNA5,0.007548716708435599,0.005982997377577379,0.0015657193308582194,0.08152506900491396,0.05248891122684198,0.1847405984883237,0.9842644128358414
986,SCN9A,-0.03220551751383016,0.005982831319530336,-0.038188348833360496,-1.9884200906665752,0.10866717840653661,0.358333913611559,0.9660551089122518
218,CD83,0.019483757791695755,0.005982579627079822,0.013501178164615933,0.7029896481604102,0.03655062435502524,0.13421561457533623,0.9894867037724181
512,ID2,0.005022504499729963,0.005982136518363506,-0.0009596320186335428,-0.049966852293729026,0.059302862375017786,0.20592021492713958,0.9820655534941249
472,GMPR,0.006549036072345804,0.005982068698154786,0.0005669673741910183,0.0295212899230925,0.0651293090133594,0.22306638106522692,0.9802102659245516
530,LGI1,0.004219779667775536,0.00598026729152392,-0.0017604876237483835,-0.0916664131174263,0.05556918485187133,0.1927145160928311,0.983371126228269
82,NRSN1,0.030478257361563177,0.005979588944984502,0.024498668416578676,1.2756153633840397,0.04312120971189898,0.15406368226269898,0.9874252731395589
746,SPON1,-0.005797044017729958,0.005979585854492129,-0.011776629872222086,-0.6131945515752205,0.06879915696910005,0.2349666260408865,0.9790421218992648
192,BRINP3,0.021362547865777848,0.005979473643865011,0.015383074221912837,0.8009776482492345,0.05727331212167636,0.2000891261145194,0.9827526970384113
298,EBF1,0.014947777404931084,0.00597916177709253,0.008968615627838555,0.4669847229498825,0.038035564372398516,0.13853144781335727,0.9890744176458462
888,CIITA,-0.015513239206967677,0.0059769036053573844,-0.02149014281232506,-1.1189651562518421,0.05015291006648822,0.1766978158922856,0.9851576994434137
960,PIK3R5,-0.025038127924103704,0.005976750235184228,-0.031014878159287933,-1.6149063451423704,0.0492353640076468,0.17453085319513698,0.9854325568611283
892,RNF144B,-0.01565676190355836,0.005976283982137443,-0.0216330458856958,-1.1264059425332367,0.05361744130958019,0.18887722240810292,0.9839895554181268
175,ID3,0.02232128304538422,0.00597585444483326,0.016345428600550962,0.8510862504612615,0.05088478919063591,0.17861329269161597,0.9849515563801278
830,CTSC,-0.011353910006200896,0.005975609834986413,-0.01732951984118731,-0.9023266641924004,0.05106074776316442,0.1795775420851339,0.9848828420256992
794,CDH10,-0.008669558988593784,0.005974945103436456,-0.01464450409203024,-0.7625212150833752,0.05051100492410068,0.17744223118252306,0.9850889850889851
483,SDC4,0.006224861212359989,0.005974862251486255,0.0002499989608737343,0.013017136682609712,0.08126388772024384,0.27416724993582925,0.9750566893424036
540,CPED1,0.003947510982372893,0.0059742683937751605,-0.002026757411402268,-0.10553075162598169,0.05118659178412995,0.18131695369602285,0.9848141276712705
168,WWC1,0.022711497568492334,0.00597382703206827,0.016737670536424065,0.87150980291951,0.06597930050019166,0.22761026018529415,0.9800041228612657
835,ADCY8,-0.011559552761415626,0.00597331791253221,-0.017532870673947834,-0.9129148905406833,0.05019284919920774,0.1781122495801145,0.9851576994434137
96,LRRC3B,0.029529756122916972,0.005972941644347653,0.02355681447856932,1.2265741937596752,0.04227309045248297,0.15265467445724457,0.987768844911702
426,RIPOR2,0.008261820893602057,0.005972797806462117,0.0022890230871399396,0.11918660097952408,0.05061512448078471,0.1814878638539548,0.9849515563801278
195,COL25A1,0.020910723711922596,0.005972666584972098,0.014938057126950498,0.7778061585319263,0.07021073872043426,0.23946139338698996,0.9786985501271216
118,PLAGL1,0.026989044713492172,0.005972640954774345,0.021016403758717828,1.0942981496725153,0.05156861399320631,0.18177903763670594,0.9847454133168418
513,ARHGAP20,0.004992129403679435,0.005972528584156588,-0.000980399180477153,-0.05104817272515563,0.0943573016254022,0.31610294577081577,0.9707963993678279
410,SH3GL2,0.009406893231750035,0.005972431564443872,0.003434461667306163,0.17882817111825292,0.07503997930375408,0.25670426009987335,0.9770494056208342
604,SRGAP2B,0.000936817751830854,0.005972327342695548,-0.005035509590864694,-0.2621927562490673,0.16784957263312145,0.5401469239327049,0.9470899470899471
533,OLR1,0.0041997472090380406,0.005972279769659167,-0.0017725325606211262,-0.09229357808266433,0.04440349828159768,0.1612662036110052,0.987012987012987
143,PDZRN3,0.025193724616811575,0.0059721764137456446,0.01922154820306593,1.0008422408486959,0.054876667987663795,0.19292794379281478,0.9836459836459837
396,MERTK,0.010052083970093384,0.00597207536414168,0.004080008605951704,0.21244100177171532,0.06410202265159648,0.22234690112081582,0.9806225520511235
766,EDNRB,-0.0066494886755052995,0.005971298297743499,-0.0126207869732488,-0.6571487677337896,0.07541683925424662,0.2551498848566553,0.9770494056208342
660,NFATC2,-0.0014920783026171058,0.005971133552069112,-0.007463211854686218,-0.38860021043369086,0.06843216427400371,0.2353756988935596,0.9792482649625507
550,ADGRA3,0.0034822159038137013,0.0059706053047259185,-0.002488389400912217,-0.12956735835232674,0.11034463938933352,0.36378585007149206,0.9657115371401086
857,TSHZ2,-0.01336261828301366,0.005969346005026115,-0.019331964288039776,-1.0065914698256524,0.09048025948290757,0.30428346173053283,0.9721019721019721
511,LY86,0.005045461322822298,0.005969164633998465,-0.000923703311176167,-0.04809608893468276,0.05263114764251397,0.1866229077204127,0.9844018415446987
477,STK33,0.006323197626038057,0.0059691038406052,0.0003540937854328574,0.018437225448190375,0.22108046209514884,0.6931161227840683,0.9303236446093589
953,HCLS1,-0.023187348797006624,0.005968777917399242,-0.029156126714405865,-1.5181234563956778,0.05417849833410551,0.19103425679656316,0.9839208410636983
