rank,gene,attention_score,predicted_attention,residual_attention,residual_zscore,expression_mean,expression_variance,dropout_rate
290,EBF1,0.016747982501983616,0.008980095207131902,0.007767887294851714,0.4020416933189414,0.03550498958740166,0.1144030296357251,0.9885496183206107
557,GUCY1A2,0.0074683643725453885,0.008978253956722892,-0.0015098895841775036,-0.07814719010530348,0.05716500307341,0.16696749841794412,0.9798425572519084
525,FLRT2,0.008418926157429563,0.008977341673157552,-0.0005584155157279894,-0.028901850786073994,0.049902059913826645,0.14872337997998422,0.982824427480916
235,COL21A1,0.019144343199856695,0.00897617755441599,0.010168165645440704,0.526272637445431,0.038789060581102285,0.12278950469663909,0.9872375954198473
668,ANKFN1,0.0027272347462912183,0.00897214930951719,-0.006244914563225972,-0.3232173601817693,0.05259422841067268,0.1558568743750302,0.9817509541984732
536,FNTB,0.008113620919768416,0.008971794566286849,-0.0008581736465184328,-0.04441639958352934,0.04795464764667169,0.14573015440377296,0.9835400763358778
107,SEL1L3,0.028614861672999814,0.008962901007669282,0.01965196066533053,1.017124379258586,0.04474416234337077,0.1373670163385201,0.9849713740458015
588,RGMA,0.006263806746422018,0.008960389566946534,-0.002696582820524516,-0.13956674217672602,0.04631793418243357,0.141041103004271,0.984375
62,GALNT15,0.03583838327613931,0.008960129244294903,0.026878254031844406,1.3911348548506017,0.04623292131553415,0.14133446083079249,0.984375
870,KCNK1,-0.007611285306166171,0.008956553448789865,-0.016567838754956037,-0.857499818785005,0.04478702733866438,0.13815644340451214,0.9849713740458015
339,BMPR1B,0.014615643479002127,0.008954799297795807,0.005660844181206321,0.2929876932863395,0.05025208691704587,0.1509319857060067,0.982824427480916
931,ADGRV1,-0.014609377049369598,0.008954699192043537,-0.023564076241413136,-1.2196033173490064,0.051787495062957344,0.15437259215914412,0.9822280534351145
140,SEMA3E,0.025755396170645817,0.008953152800141684,0.016802243370504132,0.869631872840321,0.04676329199936641,0.1423574336001981,0.9842557251908397
872,COL27A1,-0.007845358228496524,0.008949727891938136,-0.01679508612043466,-0.8692614358311028,0.043918630909527474,0.1369293248643446,0.9853291984732825
238,ALK,0.018995412620506524,0.008949629296510652,0.010045783323995873,0.5199385090166376,0.06158158513449708,0.17873994174534028,0.9782919847328244
702,NOL4,0.001038079636781597,0.008947766163449576,-0.00790968652666798,-0.40938078065463274,0.0425128070752094,0.13339726750637024,0.985925572519084
798,LRP2,-0.002993205570344104,0.008946383737372362,-0.011939589307716466,-0.6179560182327122,0.046479157785710136,0.1425825248790651,0.984375
951,CLVS1,-0.019997100499038245,0.008946127984401472,-0.028943228483439717,-1.4980115117415882,0.0738985286832731,0.2081630366164977,0.9734017175572519
340,SVEP1,0.014603810779198922,0.008943769944807693,0.00566004083439123,0.29294611455307495,0.053051358849151665,0.15858782773330066,0.9817509541984732
209,ELOVL7,0.020721031260208744,0.008943450313581073,0.011777580946627671,0.6095709692030846,0.041746035351259474,0.1315013906804926,0.9862833969465649
95,THSD7A,0.029710628150045326,0.008941884288509462,0.020768743861535863,1.0749256050268985,0.051760075118482296,0.15630909990581118,0.9822280534351145
11,PDZRN4,0.06395592137004824,0.008933590598733766,0.05502233077131448,2.8477847571649684,0.053504022117564554,0.16030791244245285,0.981631679389313
361,TMEM132C,0.01354810467196832,0.00892880169886721,0.004619302973101109,0.23908075886858565,0.04703051069026948,0.14507678655668635,0.9842557251908397
701,GADD45G,0.0010559777613150523,0.008927714852124775,-0.007871737090809723,-0.4074166358526009,0.06340838301604856,0.18446018736955264,0.9776956106870229
69,CCL4,0.03427139869202739,0.008926452318299671,0.025344946373727716,1.31177561805314,0.02918126628874688,0.10418064680199987,0.9912929389312977
538,RBPMS,0.007961239097347805,0.008923903172736818,-0.000962664075389013,-0.049824499284794675,0.054230830102874446,0.16274111672753624,0.9813931297709924
566,CHRM5,0.007177793196957438,0.0089235530942482,-0.001745759897290762,-0.09035510410922742,0.07452731891505807,0.21114674498719746,0.9732824427480916
605,RPH3A,0.005395028404097113,0.00892003943327092,-0.0035250110291738072,-0.18244361038505857,0.04384746854803593,0.13822095192255693,0.9855677480916031
252,SEMA3C,0.018101828203925585,0.00891798988792185,0.009183838316003735,0.4753269154897027,0.0464553968585571,0.14354428009489037,0.9846135496183206
811,MYLK,-0.0039706602506671684,0.008915693210805752,-0.01288635346147292,-0.6669575870121914,0.052877145091557866,0.1599562231475646,0.9819895038167938
294,BRINP1,0.016605041716866054,0.008914502784008528,0.007690538932857526,0.39803838260507457,0.046411062185099695,0.1441821340098922,0.9846135496183206
541,TMEM108,0.00789456221315521,0.00891331072627823,-0.0010187485131230196,-0.05272725539588874,0.05432254632379099,0.16399775541219275,0.9813931297709924
637,KSR2,0.0039673314562865825,0.008913179408237952,-0.00494584795195137,-0.25598171163199085,0.047889380907670566,0.14958026981664238,0.9838979007633588
485,ETNPPL,0.009571153484284833,0.008909539551353126,0.0006616139329317077,0.03424307998077767,0.044983599754904055,0.1411494114762082,0.9852099236641222
167,CEMIP,0.023630860098200257,0.008906970664705445,0.014723889433494812,0.7620627353857765,0.06267600047152802,0.18483769867017152,0.9780534351145038
41,ADCY8,0.040482552347707146,0.008905859470839267,0.03157669287686788,1.634311440388946,0.047946471282347886,0.14885875285734995,0.9840171755725191
304,PLCE1,0.016281769683220704,0.008904803936524649,0.007376965746696055,0.3818088094974257,0.06590673541872956,0.19152243311637157,0.9768606870229007
402,CACNA1B,0.012325751508216243,0.008903990640787299,0.003421760867428944,0.1770997030538002,0.053568014005959515,0.16278906933106055,0.9817509541984732
314,ST8SIA1,0.015771298026881153,0.008899772666940238,0.0068715253599409155,0.35564878666888955,0.06407145379677771,0.18811731967197623,0.9775763358778626
434,SORBS2,0.011111561015341276,0.008895847565418015,0.002215713449923261,0.11467843874448376,0.05345789957395231,0.1626895475409726,0.9818702290076335
744,SLC16A10,-0.0008137296295535057,0.00889006930941199,-0.009703798938965495,-0.5022384605958287,0.024879713245035445,0.09824973639204249,0.9930820610687023
510,RASGRF1,0.00881982048554475,0.008889790550479802,-6.997006493505292e-05,-0.003621432999776255,0.0539676014979442,0.1652505048210368,0.981631679389313
556,EFEMP1,0.007391119055265016,0.008886872410155308,-0.0014957533548902915,-0.07741554283184957,0.0607823348448014,0.1805703711322341,0.9790076335877863
628,GRIA1,0.0045253929491831935,0.008884956225429787,-0.004359563276246594,-0.22563743978042636,0.06094651410017437,0.1819626360336135,0.9788883587786259
190,C8orf34,0.022045980021357492,0.008881939990602213,0.013164040030755279,0.6813297804141492,0.06265267335379354,0.1853115711959054,0.9782919847328244
758,MMP16,-0.0014456166629341904,0.008880945799893533,-0.010326562462827723,-0.5344707642025998,0.05390945799287167,0.1650961861326109,0.9817509541984732
221,DGKB,0.019713629923567955,0.008879507148490923,0.010834122775077032,0.5607405077831302,0.05436246876798081,0.16555063829727654,0.981631679389313
488,STXBP5L,0.009399979290637073,0.008870115100999864,0.0005298641896372084,0.027424122923617202,0.07098999469470199,0.20538473207592656,0.9750715648854962
768,C1orf21,-0.0019394285417715373,0.008869686192438761,-0.010809114734210298,-0.5594461693465611,0.06858369084338879,0.19981355221691705,0.9760257633587787
33,CENPF,0.04303762712628367,0.008859621675608585,0.03417800545067509,1.7689472908239088,0.04363112483334362,0.1427862611944578,0.985925572519084
987,NECAB1,-0.04034582623102112,0.008858102561945143,-0.04920392879296626,-2.5466423622005396,0.05411379949007094,0.16617766120678826,0.9818702290076335
867,SDC4,-0.007350967802550401,0.008856969963631582,-0.016207937766181985,-0.838872462663376,0.07119517321766444,0.20666942655745654,0.9750715648854962
422,ZNF365,0.011658461870313608,0.00885358493914713,0.0028048769311664785,0.14517170861951054,0.06263371980908099,0.18786209391618117,0.9784112595419847
482,SLC25A18,0.00960722986255591,0.008850140713547686,0.0007570891490082249,0.039184580299253584,0.05933704333875693,0.17896979537989433,0.9798425572519084
590,STK32A,0.006030465433605414,0.008849260569347447,-0.002818795135742033,-0.14589207161180207,0.053235088793966684,0.16527329923431827,0.9822280534351145
321,RASGRF2,0.015431591437051195,0.008847084180521061,0.006584507256530134,0.3407936220754305,0.061015131392645416,0.18401783107907874,0.9791269083969466
147,HS6ST3,0.025046394044827447,0.008846777661299725,0.016199616383527723,0.8384417737712649,0.06587233517677059,0.19519451230868617,0.9772185114503816
659,ST8SIA6,0.0031100154729254426,0.008844467713283649,-0.0057344522403582066,-0.2967974175549892,0.04785855086827331,0.15317871738251584,0.984375
64,NPAS2,0.035342679421106915,0.008844421502681905,0.02649825791842501,1.3714674375600595,0.05487482575303066,0.16908573790558695,0.981631679389313
971,CCK,-0.031033078826684823,0.008842120043062328,-0.03987519886974715,-2.063816307639757,0.04528390900255395,0.14678261386538108,0.9854484732824428
565,RSPO2,0.007139257341865934,0.008841988382576965,-0.0017027310407110308,-0.08812806428433727,0.055824686730981475,0.17140736200685927,0.9812738549618321
893,TGFB2,-0.009585039213169999,0.008841017976430924,-0.01842605718960092,-0.9536754271149869,0.05965373815132711,0.1809459668193589,0.9797232824427481
679,CALB2,0.0020011119080107775,0.008833928085510742,-0.006832816177499965,-0.3536453197460522,0.05220472150200565,0.16415526985764833,0.9827051526717557
264,PLCB4,0.01757620457145903,0.00883379167969945,0.00874241289175958,0.45248010807595795,0.06223135022279088,0.18710944042499733,0.9787690839694656
318,PKIA,0.015523715927128034,0.008832084788963327,0.006691631138164707,0.3463380211034398,0.058707346655683224,0.17864952360837433,0.9802003816793893
166,ITGA4,0.023637453873049163,0.008828223696572619,0.014809230176476545,0.7664797068884672,0.05197460099986746,0.16245502805987547,0.9829437022900763
945,EGLN3,-0.019069248178252174,0.008824711265256083,-0.027893959443508257,-1.443704608777024,0.07926895948514447,0.22888271215720898,0.9719704198473282
900,ELMOD1,-0.010774731066183874,0.008819637204835546,-0.01959436827101942,-1.0141435760038209,0.06191717850960476,0.18688454368172605,0.9790076335877863
716,RYR2,0.00016834417821554037,0.008818964333005283,-0.008650620154789743,-0.4477292014259342,0.08537684237876192,0.24352017050878663,0.9695849236641222
13,IGFBP7,0.06123825283649331,0.008797984488246468,0.052440268348246846,2.7141452346768737,0.061290080102270335,0.1870768341601837,0.9793654580152672
762,HILPDA,-0.0017742080941944849,0.008792379709763702,-0.010566587803958187,-0.5468937295372674,0.056118462224097006,0.17609221774344125,0.9813931297709924
458,SLC6A11,0.01006393920365578,0.008792159222034633,0.0012717799816211479,0.06582337744253591,0.056605296881107964,0.1762686955290431,0.9812738549618321
727,GRIN2B,-0.0002090219408273919,0.00878356377739126,-0.008992585718218652,-0.46542827569917244,0.060179902405757435,0.186066938462143,0.9798425572519084
904,PLD5,-0.011040154074046682,0.008782566120444764,-0.019822720194491446,-1.0259623615372024,0.07485170386278152,0.22091577768913193,0.9739980916030534
478,PAPPA2,0.009613330426969102,0.008774517467270074,0.0008388129596990281,0.043414350632865806,0.07220263308213108,0.2155683429900969,0.9750715648854962
468,TENM3,0.00980918792054819,0.008770446389840071,0.001038741530708119,0.053762031820851604,0.06656298260900556,0.20255186423701127,0.977337786259542
124,COL11A1,0.026862535093511886,0.008769739115424948,0.01809279597808694,0.9364268630320101,0.05177275996887207,0.1666970289723517,0.9833015267175572
611,CNTNAP5,0.005123458111452872,0.008764366717383539,-0.0036409086059306667,-0.18844210859212857,0.07176892469333726,0.2135148875852029,0.9754293893129771
21,HIF3A,0.05103446439668158,0.008760307562654099,0.04227415683402748,2.187978912676452,0.08103679415356711,0.23610104895933473,0.9717318702290076
388,UNC5D,0.01257257301498338,0.008756620088348929,0.0038159529266344507,0.19750185835810002,0.06481769469544973,0.1985396837564761,0.9781727099236641
184,ANXA1,0.022185941026565903,0.008751281356809887,0.013434659669756016,0.6953362114782721,0.07579729106449161,0.22420677791853133,0.9738788167938931
